l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
238.0,46281.0,420.0,0.0008490759800344983,0.13124333613869668,0.8382075337149729,1.0,0.0,0.0,7.0434,6.6248000000000005,0.8239057274508369,0.6788206477262924,1.0,0.046875,0.00086669921875,0.04941299368732732,3.185
239.0,170640.0,65.0,0.0008299727161285933,0.13515510829413466,0.9360698710375895,1.0,0.0,0.0,5.8604,4.3862000000000005,0.7020359351292397,0.4928544542127856,1.0,0.015625,0.00021484375,0.05081454413286668,4.0404
240.0,87888.0,2444.0,0.0009893102048888242,0.13347776683691945,0.7832701491100732,1.0,0.0,0.0,9.1364,8.8634,0.39271984272750865,0.1542288748719191,1.0,0.10546875,0.0012255859375,0.04370764251728776,5.551
241.0,164526.0,2372.0,0.0008772564310310558,0.12798943382701303,0.7913809012507996,1.0,0.0,0.0,8.335600000000001,4.313400000000001,0.5821255952791443,0.33887020867909834,1.0,0.03125,0.00107666015625,0.04513258028869416,7.5166
242.0,75091.0,1068.0,0.0008928247483381137,0.1383721581080784,0.8826890336083992,1.0,0.0,0.0,5.2598,3.7492,0.7985306222363664,0.6376511546491983,1.0,0.296875,0.00237060546875,0.04741057280961414,4.3862000000000005
243.0,103810.0,762.0,0.0009297516400551982,0.13998994456317435,0.8562489849659549,1.0,0.0,0.0,1.8018,1.6744,0.6144454360382527,0.37754319386823854,1.0,0.01171875,0.00056396484375,0.04860588430186841,5.8786000000000005
244.0,124659.0,26.0,0.0009036519071628912,0.12830986169038197,0.8107124007721629,1.0,0.0,0.0,7.189,5.4054,0.7792360141770543,0.6072087657905414,1.0,0.125,0.0004296875,0.04599599188010739,4.5136
245.0,3073.0,3525.0,0.0008739996050198171,0.13548289947481207,1.0224474442861533,1.0,0.0,0.0,8.2992,6.9524,0.5910304094823369,0.34931694493285836,1.0,0.0859375,0.000390625,0.05460580288088779,5.6238
246.0,171576.0,2650.0,0.0008318131467011127,0.1396137154769228,0.9616151102790742,1.0,0.0,0.0,2.0384,1.911,0.8135934739004685,0.6619343407734329,1.0,0.00390625,0.00080078125,0.049949385322150874,3.8402000000000003
247.0,161282.0,2006.0,0.0008918812275927481,0.13425412248066354,0.8943600151655446,1.0,0.0,0.0,5.7330000000000005,4.2224,0.8211482802043271,0.6742844980825247,1.0,0.1328125,0.0003759765625,0.050054837342490444,4.4590000000000005
248.0,159494.0,1127.0,0.0009189448283223709,0.13338899510134544,0.9760852267488795,1.0,0.0,0.0,5.7512,4.3498,0.6186364665305149,0.38271107772136104,1.0,0.0,0.00168701171875,0.05946143956314742,4.1314
249.0,36249.0,4814.0,0.0008253491228774388,0.1381961919231016,0.9573490987736318,1.0,0.0,0.0,3.6036,3.3852,0.6354080076072499,0.4037433361314154,1.0,0.26171875,0.0002685546875,0.05075935427960587,3.458
250.0,2807.0,2842.0,0.0008766532567770015,0.1394491510316966,0.9855323444616729,1.0,0.0,0.0,4.9322,4.6774000000000004,0.7831375398808179,0.6133044063705801,1.0,0.0078125,0.0005322265625,0.052851962930074964,3.5126000000000004
251.0,14399.0,425.0,0.0008558256798283431,0.13309920574549197,0.9187227889323702,1.0,0.0,0.0,5.551,5.296200000000001,0.43797598929310716,0.19182296719727582,1.0,0.25,0.0002734375,0.051822514489391125,5.915
252.0,140431.0,2539.0,0.0009193666924995069,0.1299006523489709,0.9216593112348663,1.0,0.0,0.0,4.368,4.167800000000001,0.46940958381448705,0.22034535737688976,1.0,0.08203125,0.0006396484375,0.053840216896871684,4.695600000000001
253.0,92940.0,4230.0,0.0008551726061438607,0.13172214100404883,0.9498795453761352,1.0,0.0,0.0,4.5136,4.2588,0.6416312974700649,0.41169072189311884,1.0,0.0,0.0001953125,0.05707987586239671,4.3862000000000005
254.0,71790.0,4197.0,0.0009237813223715996,0.13274760428589835,0.8490319314679043,1.0,0.0,0.0,3.4034,3.1486,0.9004495360821493,0.8108093670305585,1.0,0.00390625,6.8359375e-05,0.04870018692331657,4.8958
255.0,94919.0,2792.0,0.0008332022503643661,0.13597821687186332,1.0266704244244258,1.0,0.0,0.0,7.2618,5.8604,0.7546524298290249,0.5695002898468514,1.0,0.12109375,0.00129638671875,0.05963155578247736,5.096
256.0,105495.0,4293.0,0.0009064178831788323,0.1363412510386432,0.7756376977687108,1.0,0.0,0.0,6.4428,5.969600000000001,1.0175427096305063,1.0353931659221915,1.0,0.13671875,0.00052001953125,0.04169747858120054,3.8948
257.0,117705.0,4623.0,0.0008381409660425508,0.12640719628809394,0.8735562239577905,1.0,0.0,0.0,5.8604,5.660200000000001,1.0375715508959626,1.076554723228653,1.0,0.0,0.00099609375,0.051505864234840715,3.0940000000000003
258.0,142305.0,2887.0,0.000836480353023776,0.12927891084111318,1.015099187201446,1.0,0.0,0.0,5.369000000000001,4.9504,0.8219534715511153,0.6756075093949303,1.0,0.00390625,0.000830078125,0.05849414131088637,4.823
259.0,107258.0,1156.0,0.0008878025420881825,0.13860995547525568,1.0802985268130163,1.0,0.0,0.0,4.986800000000001,1.7472,0.5559762210692891,0.30910955839448684,1.0,0.0,0.00108154296875,0.061894829999425305,2.4388
260.0,138957.0,2340.0,0.0008217285942885144,0.13248189817282116,0.8652867592716034,1.0,0.0,0.0,2.4752,2.2568,0.8204882001957133,0.6732008866604008,1.0,0.05078125,0.0004248046875,0.04746115373919935,4.1496
261.0,43177.0,1774.0,0.0008200381531968371,0.12989220553604652,0.9085357631444421,1.0,0.0,0.0,3.4034,3.185,0.8630937417288095,0.7449308070114361,1.0,0.0,7.8125e-05,0.05278029047056876,2.6754000000000002
262.0,105163.0,3361.0,0.0008979017653725162,0.13512676522278694,0.8801384421881999,1.0,0.0,0.0,5.8604,4.8958,0.7603071894578906,0.5780670223413572,1.0,0.01171875,0.00062744140625,0.05017145417587798,4.4226
263.0,76049.0,418.0,0.0009445025401642292,0.13570367068653066,0.8232207873946036,1.0,0.0,0.0,4.1132,3.7492,0.8399352579423373,0.7054912375346603,1.0,0.0625,0.000732421875,0.04773116683600165,3.5854000000000004
264.0,40667.0,4834.0,0.000847352093962448,0.13281806134007362,1.0230728871909014,1.0,0.0,0.0,4.8048,3.6764,0.6100300600014228,0.3721366741053391,1.0,0.0,0.00051513671875,0.05822368323376281,4.277
265.0,23618.0,1207.0,0.0008919844850015716,0.13362671654962258,0.9064134505079829,1.0,0.0,0.0,4.0586,3.7674000000000003,0.9222203353593867,0.8504903469503802,1.0,0.10546875,0.00045654296875,0.05107524237087446,4.8958
266.0,3831.0,3931.0,0.0008989397652390878,0.13457886202102207,0.9473216362557875,1.0,0.0,0.0,7.1344,4.3862000000000005,0.6448234186337147,0.41579724121847106,1.0,0.0,0.00061767578125,0.056383257083240323,3.5308
267.0,66650.0,4011.0,0.000852366355327229,0.13060542063260283,0.862731784082962,1.0,0.0,0.0,7.0616,3.7492,0.6977977982900374,0.486921767298424,1.0,0.0859375,0.0015087890625,0.04915211091016225,5.8058000000000005
268.0,155602.0,239.0,0.0008030545153089155,0.13567816549006786,0.9627630300707722,1.0,0.0,0.0,4.8776,2.2022,0.7416440199532974,0.5500358523324873,1.0,0.03515625,0.00078857421875,0.050032728878876664,5.5328
269.0,14570.0,1190.0,0.000877059044843208,0.13527190636475464,0.816184959225483,1.0,0.0,0.0,5.587400000000001,5.1142,0.7788069146010126,0.6065402102303491,1.0,0.0078125,0.00075927734375,0.04776197122586012,4.914000000000001
270.0,113602.0,3409.0,0.000789715791540155,0.12956061921913473,1.0308342958879018,1.0,0.0,0.0,5.3144,3.9130000000000003,0.7793012174693033,0.6073103875491381,1.0,0.0078125,0.00084228515625,0.06102600555764326,3.367
271.0,73913.0,3141.0,0.0008894385364146379,0.13420341183462375,0.9186361348201959,1.0,0.0,0.0,3.8766000000000003,3.6764,0.7782471441904327,0.6056686174405642,1.0,0.0,0.001533203125,0.052506457062883594,3.6946000000000003
272.0,88804.0,2576.0,0.000862232895339123,0.13336994444805905,0.9977891414338096,1.0,0.0,0.0,4.313400000000001,2.1476,0.6967552608863844,0.48546789357285364,1.0,0.16015625,0.00070556640625,0.0547255186442106,4.2588
273.0,153701.0,2454.0,0.0008171039780850869,0.13011688452661913,0.8077949768074554,1.0,0.0,0.0,4.4044,4.1314,0.755000461645071,0.5700256970842704,1.0,0.28125,0.000205078125,0.0456782599755261,3.3124000000000002
274.0,114402.0,2618.0,0.000898714318406146,0.12896101074467478,0.8272537048396922,1.0,0.0,0.0,6.37,4.8594,0.6056430475616058,0.3668035010597096,1.0,0.0078125,0.00056884765625,0.04775282731390185,4.240600000000001
275.0,138857.0,2250.0,0.0008539127758599278,0.13488917385981153,0.9556391046268458,1.0,0.0,0.0,4.9686,2.8756,1.0611363038367199,1.126010255320256,1.0,0.0078125,0.00041015625,0.05373428050068496,3.7492
276.0,89139.0,868.0,0.0008508960321242176,0.13151192876458134,0.8771048026036795,1.0,0.0,0.0,3.6764,3.3488,0.8276330405304466,0.6849764497776719,1.0,0.04296875,0.000654296875,0.04998401633619842,3.7128
277.0,93023.0,3282.0,0.0008689178514998802,0.13760532397129926,0.8416633441404168,1.0,0.0,0.0,7.28,5.1506,0.6512196981488071,0.4240870952570235,1.0,0.01171875,6.34765625e-05,0.05019459292024475,4.4044
278.0,101835.0,2749.0,0.0008264867931995931,0.13328262964027524,0.9952605537667079,1.0,0.0,0.0,8.608600000000001,5.5692,0.48352394982993624,0.23379541005914317,1.0,0.0859375,0.000732421875,0.055811685124679045,4.0586
279.0,61401.0,1769.0,0.0008922367997387666,0.1347721996089224,0.9069995805577044,1.0,0.0,0.0,5.296200000000001,5.0414,0.6809693054675021,0.4637191949888927,1.0,0.265625,0.00135009765625,0.05314582288761205,3.2578
280.0,48775.0,343.0,0.0008561376364224566,0.1306643270615008,0.8986493483146875,1.0,0.0,0.0,3.185,3.0212000000000003,0.9120330831929505,0.8318043448384391,1.0,0.0,0.000419921875,0.05065450976543029,3.9676
281.0,153547.0,2009.0,0.000895119122650883,0.13500274711877988,0.892846572706328,1.0,0.0,0.0,4.7502,3.2942,0.7920036770716271,0.6272698244949788,1.0,0.04296875,0.0006298828125,0.050869780810962384,2.1658
282.0,79113.0,4210.0,0.0008604238888630266,0.13443164655858694,0.8709020453878277,1.0,0.0,0.0,7.9352,3.4216,0.5803304555786121,0.33678343767207963,1.0,0.06640625,0.00078125,0.048191074892461216,3.822
283.0,37082.0,4266.0,0.0008978632720487569,0.1406835591532667,0.944777437669007,1.0,0.0,0.0,5.1688,4.9322,0.7040702398699231,0.4957149026704915,1.0,0.0625,0.0006640625,0.05339039813887747,4.7502
284.0,125432.0,3204.0,0.0009004645442679392,0.13129531663592162,0.7647973941074176,1.0,0.0,0.0,4.2952,2.8938,0.6415701743035548,0.4116122885558937,1.0,0.01171875,0.0006884765625,0.04632597050309917,2.7482
285.0,49237.0,3493.0,0.0008171016423249766,0.13441055257185147,0.8707264695284997,1.0,0.0,0.0,4.9322,4.7502,1.3846403718289686,1.9172289592986653,1.0,0.28125,0.0007763671875,0.04733730565936667,5.296200000000001
286.0,116591.0,4058.0,0.0008987544234200165,0.13427216425020905,0.8799915961768233,1.0,0.0,0.0,5.9332,3.2396000000000003,0.6693899983969381,0.44808296995385277,1.0,0.0,0.000908203125,0.05061874142835876,3.3306
287.0,114769.0,1047.0,0.0008689729939231093,0.13476154545941382,0.9716450313976496,1.0,0.0,0.0,5.7330000000000005,3.6036,0.7779744382722518,0.6052442266050257,1.0,0.0078125,0.000537109375,0.05472969663532279,3.0758
288.0,134018.0,3107.0,0.000901344947325357,0.1380471051189906,0.8404992773285671,1.0,0.0,0.0,5.1688,3.5490000000000004,0.866160370554181,0.7502337875185561,1.0,0.33203125,0.00104248046875,0.0463432063071707,4.732
289.0,34700.0,4126.0,0.0009838504165711858,0.12909316547152325,0.7256108542878142,1.0,0.0,0.0,8.026200000000001,2.9484000000000004,0.6751134045407959,0.4557781089906644,1.0,0.01953125,0.00030029296875,0.04256979430824526,7.1162
290.0,152899.0,3473.0,0.0008026878507357677,0.13429773236337236,1.0957258412647135,1.0,0.0,0.0,4.7866,2.6390000000000002,0.7744766168058358,0.5998140299790127,1.0,0.03125,3.41796875e-05,0.06244117042069064,3.4034
291.0,179908.0,3895.0,0.0008909274535728806,0.13517881277047963,0.8545523827108845,1.0,0.0,0.0,6.934200000000001,5.369000000000001,0.7056871036919873,0.49799428831718556,1.0,0.15234375,0.00037353515625,0.048993381707586714,4.4772
292.0,128994.0,1857.0,0.0008817468235299361,0.13461197402816205,0.8524762044492437,1.0,0.0,0.0,5.0414,4.732,0.5516562890240585,0.3043246612197957,1.0,0.27734375,0.00050048828125,0.046785973539800185,5.8786000000000005
293.0,169391.0,386.0,0.0008669470201384819,0.13401178346195883,0.9694646873840551,1.0,0.0,0.0,5.3508000000000004,3.2942,0.8294723928865501,0.6880244505609394,1.0,0.16015625,0.0003857421875,0.05331705371190765,6.3518
294.0,6517.0,1002.0,0.0007257911583611248,0.13197680816806814,1.109467979417392,1.0,0.0,0.0,5.7512,4.914000000000001,0.6110441116608295,0.3733749063953723,1.0,0.0,0.00061279296875,0.05940491468566833,2.548
295.0,67871.0,2008.0,0.0007727314327887085,0.13197305523861616,0.8392104831595358,1.0,0.0,0.0,4.641,3.8402000000000003,0.5100181417685309,0.2601185049330255,1.0,0.0078125,2.44140625e-05,0.04763718359367708,3.0940000000000003
296.0,19154.0,4738.0,0.0008662235402164168,0.13606623930906508,0.9373615776066365,1.0,0.0,0.0,4.3316,3.5126000000000004,0.6252293015717683,0.39091167954392103,1.0,0.02734375,0.00044189453125,0.05191328663331962,4.5864
297.0,3200.0,2086.0,0.0008608389419794944,0.13523521779573308,0.9395482578013864,1.0,0.0,0.0,5.1506,4.9686,0.943682884419088,0.8905373863455293,1.0,0.03125,0.00033447265625,0.054964691145140465,3.3852
298.0,147514.0,1948.0,0.0009017317860535319,0.1368945209678279,0.8820593514043981,1.0,0.0,0.0,5.5328,5.3326,0.6328814341627268,0.40053890970786993,1.0,0.00390625,0.00049560546875,0.050299209094837316,3.1486
299.0,88897.0,911.0,0.0008063489633541836,0.13476140378270576,1.01100906805066,1.0,0.0,0.0,5.4964,4.5864,0.6842176972097992,0.4681538571750805,1.0,0.0,0.00064453125,0.05841966304811974,2.6026000000000002
300.0,126952.0,4985.0,0.0008688391760687632,0.13883447522580872,0.9232257571525516,1.0,0.0,0.0,2.7664,2.548,0.7550506999622896,0.5701015595135435,1.0,0.00390625,0.00064697265625,0.05202821719693268,4.1132
301.0,152415.0,3252.0,0.0008077591501829024,0.13053108441666028,1.0264998402687848,1.0,0.0,0.0,5.7694,1.82,0.6934587567100766,0.4808850472578851,1.0,0.00390625,0.0014013671875,0.06220934988879989,4.4590000000000005
302.0,10482.0,4364.0,0.0008662648995810958,0.14079572374125704,0.8489274614255541,1.0,0.0,0.0,8.6814,7.189,0.6285241975270563,0.39504266687702994,1.0,0.03515625,0.00036865234375,0.04993761330166091,10.192
303.0,16422.0,45.0,0.0008892597132363071,0.138768147122499,0.9167138762471804,1.0,0.0,0.0,6.3882,6.097,0.6079435270764919,0.3695953321142057,1.0,0.11328125,0.00167724609375,0.051053806138625646,4.3498
304.0,39306.0,2285.0,0.0008678490523893718,0.1315496090212751,0.9612971141919447,1.0,0.0,0.0,5.0778,4.7502,0.7866538836053497,0.6188243325913787,1.0,0.0,0.0011083984375,0.05678534810094593,3.3124000000000002
305.0,25128.0,391.0,0.0007800893461519746,0.13684541841844433,1.0269954059519049,1.0,0.0,0.0,7.8078,6.1516,0.7204266764209035,0.5190145960988695,1.0,0.3046875,0.00083740234375,0.05321792763936628,5.7330000000000005
306.0,145003.0,4900.0,0.0008095991221684629,0.13161123629124818,0.9482033648443444,1.0,0.0,0.0,5.1142,2.8938,0.8042491514236824,0.6468166975657131,1.0,0.03515625,0.00091796875,0.05009741656385991,4.986800000000001
307.0,130968.0,3276.0,0.0009154274241799502,0.13657934125582366,1.0139052661847083,1.0,0.0,0.0,7.189,6.6794,0.7294783065032878,0.532138599658905,1.0,0.0,0.00213134765625,0.06046459450137931,3.6946000000000003
308.0,119194.0,2346.0,0.0007777381751020127,0.1338934928283786,0.8734712650373083,1.0,0.0,0.0,7.553,6.042400000000001,0.626235545595279,0.3921709585670169,1.0,0.31640625,0.00104248046875,0.04839289460396001,4.8594
309.0,81305.0,308.0,0.0008655431585399945,0.1357536027062396,0.9223089782098047,1.0,0.0,0.0,6.6612,1.0374,1.0475864566840871,1.0974373842279201,1.0,0.0,0.00062255859375,0.05190830390036982,4.9322
310.0,121230.0,1290.0,0.0008021921561102257,0.13773585469750502,1.0750354549771606,1.0,0.0,0.0,5.915,4.3316,0.6721711973130103,0.45181411849720554,1.0,0.01171875,0.00111083984375,0.060285523852416034,2.821
311.0,163557.0,1955.0,0.0008129963522872732,0.13697989720935694,0.9479099928186957,1.0,0.0,0.0,6.3518,4.2224,0.6168657804740065,0.38052339111980515,1.0,0.14453125,0.00201904296875,0.0527106105928965,3.8766000000000003
312.0,172240.0,322.0,0.0009420869675231024,0.13198158482327127,0.7576310391766204,1.0,0.0,0.0,5.587400000000001,4.1314,0.7638773913225748,0.5835086689737817,1.0,0.00390625,0.00036376953125,0.04413904301255078,4.1132
313.0,134307.0,3068.0,0.0009146086909095643,0.13075493713441846,0.7822946335620518,1.0,0.0,0.0,4.8776,3.4034,0.6660413549321734,0.4436110864798855,1.0,0.0859375,0.0003564453125,0.04553129249987364,2.4752
314.0,145727.0,369.0,0.0009199394236522009,0.12948024341681824,0.7724461105985196,1.0,0.0,0.0,4.641,4.4590000000000005,0.9307135407789464,0.8662276949892839,1.0,0.08984375,0.0002783203125,0.04196111897466448,6.3154
315.0,74660.0,2021.0,0.0008654189659732288,0.13808847455836837,0.8256751373160344,1.0,0.0,0.0,5.824,5.6056,0.7196878596699956,0.517950615356379,1.0,0.03125,0.00082275390625,0.0475688452955314,3.7492
316.0,154684.0,121.0,0.0009174831976505773,0.13221906167908135,0.8262459372830447,1.0,0.0,0.0,4.4226,4.2224,0.5967677873963534,0.3561317920739392,1.0,0.00390625,0.0002392578125,0.046835723092158776,5.187
317.0,55036.0,4212.0,0.0008613894326235771,0.13116839622864224,0.8675136129930471,1.0,0.0,0.0,4.313400000000001,4.0222,0.9573097856353677,0.9164420256732333,1.0,0.01171875,0.00025390625,0.050896925020590345,3.7492
318.0,876.0,2479.0,0.000803796389991785,0.13609748420871154,0.9710953130944611,1.0,0.0,0.0,7.0798000000000005,4.914000000000001,0.7038153146013035,0.49535599706733213,1.0,0.078125,0.00038330078125,0.05402549843817184,1.6198000000000001
319.0,46822.0,3013.0,0.0008998179188660199,0.12611332030792355,0.7909784765865986,1.0,0.0,0.0,6.734,2.8756,0.7517775361367229,0.565169463839802,1.0,0.12109375,0.001416015625,0.04527688368576577,5.3872
320.0,18916.0,2652.0,0.0008670033976113737,0.13341322164112907,0.9106717896521886,1.0,0.0,0.0,1.4924000000000002,1.365,1.5401053582785893,2.3719245145984216,1.0,0.03515625,0.00067626953125,0.05196674270949231,3.0394
321.0,89710.0,4530.0,0.000917874072690145,0.13102126442049783,0.7924470735636091,1.0,0.0,0.0,4.0404,3.8402000000000003,0.8425047284920033,0.7098142175313835,1.0,0.0078125,0.00191650390625,0.04649398260446658,5.1142
322.0,160715.0,2162.0,0.0008955701449353639,0.12861535620335623,0.8167251040882334,1.0,0.0,0.0,7.025200000000001,4.7866,0.5803189046710426,0.3367700311185988,1.0,0.0078125,0.0009326171875,0.04831205001244854,5.1324000000000005
323.0,71189.0,4081.0,0.000791726249854381,0.13261424089105403,1.0808570504093296,1.0,0.0,0.0,4.8776,2.1658,0.7840149005617636,0.614679364302872,1.0,0.0,0.00078857421875,0.057903850162659865,3.6036
324.0,77376.0,464.0,0.0008355581783592412,0.1348378171315232,0.9159400194013021,1.0,0.0,0.0,3.5490000000000004,3.3124000000000002,0.6925956121802671,0.4796886820113589,1.0,0.0078125,0.00083740234375,0.05445706551253693,4.8048
325.0,23218.0,3873.0,0.0008988711733591588,0.1322072807089825,0.8033756513402268,1.0,0.0,0.0,7.2254000000000005,5.1506,0.639008591839876,0.4083319804451815,1.0,0.0,0.00045654296875,0.048663977975287764,5.2780000000000005
326.0,178359.0,1704.0,0.0009137862640876704,0.133760287324142,0.8851035170323814,1.0,0.0,0.0,5.915,3.8402000000000003,0.7057029345938952,0.4980166318944359,1.0,0.1015625,0.00044189453125,0.05086975056272025,6.0788
327.0,62746.0,1970.0,0.0009270704082106182,0.1300153906084371,0.8334506237532858,1.0,0.0,0.0,5.4782,5.1506,0.7617947234239834,0.5803312006366237,1.0,0.0234375,0.00074951171875,0.04703050601944625,3.9676
328.0,47378.0,39.0,0.0008786863258309913,0.13359913435750098,0.8962916360604536,1.0,0.0,0.0,5.1688,2.5116,0.5697605457179641,0.32462707945683206,1.0,0.02734375,0.00167724609375,0.04967099599997127,6.497400000000001
329.0,146130.0,2502.0,0.0008891550396074619,0.13758358560331468,0.8714118289005234,1.0,0.0,0.0,4.3862000000000005,4.0040000000000004,0.8119482315898163,0.6592599307818305,1.0,0.0,0.0013330078125,0.05071554302504877,5.2234
330.0,119626.0,2532.0,0.0008818993652449706,0.1369023134807464,0.9165964037299904,1.0,0.0,0.0,2.9666,2.7664,0.75629356835214,0.5719799615308123,1.0,0.0625,0.0015234375,0.049597883950267985,3.2396000000000003
331.0,31392.0,572.0,0.0008181844469634417,0.1379446154440167,0.8592056915991628,1.0,0.0,0.0,9.5004,8.008000000000001,0.6240674330032923,0.38946016093531877,1.0,0.015625,0.0010888671875,0.046717363306974846,5.6056
332.0,28548.0,3888.0,0.0008648496930758532,0.13741491429867522,0.841824709224749,1.0,0.0,0.0,6.1516,2.8392,0.6555593122567774,0.4297580118865795,1.0,0.03515625,0.000546875,0.04847038583713037,5.4964
333.0,12865.0,905.0,0.0008720690171394751,0.133718143921444,0.8370841543110978,1.0,0.0,0.0,5.5328,4.0586,0.7519756522874661,0.5654673816331602,1.0,0.13671875,0.00078369140625,0.04732607208376116,5.4782
334.0,176489.0,4178.0,0.0009162961963745158,0.13633825101692393,0.7962808802293785,1.0,0.0,0.0,6.3882,6.115200000000001,0.6570484936232238,0.4317127229725473,1.0,0.01171875,0.000576171875,0.04564949280160491,2.0566
335.0,70306.0,74.0,0.0008671500890198401,0.1375559058124322,0.9928563294332399,1.0,0.0,0.0,8.645,1.7472,0.653304141622271,0.4268063014608122,1.0,0.01171875,0.0007958984375,0.0558498390326756,3.2760000000000002
336.0,174681.0,1926.0,0.0008639111969732786,0.13426822332451988,0.9001655405854112,1.0,0.0,0.0,3.0940000000000003,2.9484000000000004,0.7946652521528653,0.6314928629791772,1.0,0.0078125,0.00134033203125,0.05075954114904846,4.4590000000000005
337.0,56271.0,1708.0,0.0008860361060926212,0.13052044584342523,0.9319196142221534,1.0,0.0,0.0,4.9504,2.8028,0.6335931426600979,0.401440270425899,1.0,0.00390625,0.00056640625,0.05473231452198046,3.3488
338.0,59989.0,3006.0,0.0009156146642652951,0.1258690956273805,0.8009435592186808,1.0,0.0,0.0,7.7168,5.642,0.7103425056708135,0.5045864753626897,1.0,0.0234375,0.00086181640625,0.04792293893476729,3.8584
339.0,88513.0,4493.0,0.0008449412082886556,0.12966639555373496,0.9402686239065007,1.0,0.0,0.0,4.4408,2.9302,0.6907971455642252,0.47720069631968093,1.0,0.140625,0.00013916015625,0.05325706334907965,3.3488
340.0,2870.0,1074.0,0.0008624452463564745,0.13032341381279539,0.9711310928596532,1.0,0.0,0.0,3.9676,3.5854000000000004,0.8376459241330978,0.7016506942167916,1.0,0.13671875,0.00013916015625,0.05649061913251607,2.3296
341.0,71639.0,4183.0,0.0008162185400766144,0.1354224093134166,0.8739097266661137,1.0,0.0,0.0,7.4438,5.3508000000000004,0.6303613559609104,0.39735543908887755,1.0,0.015625,0.00106689453125,0.04974318268866451,2.9484000000000004
342.0,136375.0,1339.0,0.0008964359576813313,0.13335465140941408,0.9707937739482171,1.0,0.0,0.0,4.8048,3.7674000000000003,0.7912469061111445,0.6260716664304582,1.0,0.00390625,0.00060302734375,0.05485708711741388,4.2042
343.0,89276.0,714.0,0.000892830986508482,0.1398418845488285,1.0677915214662606,1.0,0.0,0.0,3.1668000000000003,3.003,0.7898977814108076,0.6239385050777159,1.0,0.00390625,0.00049072265625,0.05617405832139899,6.042400000000001
344.0,176398.0,2805.0,0.0008823698409151883,0.1294917763263586,0.8955677726110368,1.0,0.0,0.0,4.841200000000001,3.367,0.7136657110086396,0.5093187470694674,1.0,0.05078125,0.001123046875,0.05156605601579489,3.6582000000000003
345.0,95749.0,1543.0,0.0009151304649265104,0.13114616136994975,0.9454764849426804,1.0,0.0,0.0,5.4054,2.6754000000000002,0.742370358961243,0.5511137498642448,1.0,0.0625,0.00133544921875,0.054576959851440954,5.46
346.0,144199.0,1336.0,0.0008062121833452677,0.13892133362112774,0.8045648350455351,1.0,0.0,0.0,4.55,4.2588,0.9226910027378674,0.8513586865334113,1.0,0.0625,0.00102294921875,0.04709236390559024,5.896800000000001
347.0,126216.0,4047.0,0.0008001784371856674,0.13817362193133953,1.2115051890771622,1.0,0.0,0.0,5.2598,4.277,0.8214244098600545,0.6747380611139389,1.0,0.0,0.00021728515625,0.06807390709702421,1.82
348.0,139023.0,2968.0,0.0008333298892256898,0.12522145976729118,0.8279808400251635,1.0,0.0,0.0,5.1324000000000005,4.768400000000001,0.8638240901857709,0.7461920587852753,1.0,0.27734375,0.0006005859375,0.04589833582887559,2.9484000000000004
349.0,106267.0,160.0,0.0008645325239836751,0.12952791994459364,0.8624442740840517,1.0,0.0,0.0,2.8392,2.4570000000000003,0.9764763724370562,0.9535061059278328,1.0,0.0,0.000361328125,0.0499517956181279,4.5682
350.0,97449.0,1270.0,0.0008594071434883005,0.1442151043116017,0.8046320899778874,1.0,0.0,0.0,6.333600000000001,3.64,0.6646109315545019,0.4417076903417426,1.0,0.3359375,0.0013134765625,0.04250559283050315,4.8594
351.0,138975.0,3330.0,0.0008552333087503044,0.12998506674216678,0.8153606125629226,1.0,0.0,0.0,4.695600000000001,3.1486,0.7971454756988972,0.6354409094272204,1.0,0.0078125,0.0008154296875,0.048667835912782564,3.822
352.0,124770.0,3776.0,0.0008728114629169873,0.13221205899247093,0.968955656714534,1.0,0.0,0.0,4.986800000000001,4.55,0.9433281299018483,0.8898679606641179,1.0,0.00390625,0.00123779296875,0.05923061185111922,5.3144
353.0,154358.0,1273.0,0.0008313647315830215,0.13292599759467078,0.9171968202020637,1.0,0.0,0.0,3.5672,3.3852,0.7097546015413375,0.5037515944091026,1.0,0.0078125,0.00068359375,0.05124330693655743,4.8048
354.0,71617.0,3208.0,0.0009058554559271972,0.1366799209875921,0.8089379710991828,1.0,0.0,0.0,6.37,6.1334,0.6595452597729052,0.43499994968890865,1.0,0.03125,0.0006640625,0.04719537232448234,3.3488
355.0,173164.0,737.0,0.0008502591313335034,0.13464253422524547,0.8749837715405558,1.0,0.0,0.0,6.1334,4.2588,0.6485172156491535,0.4205745789933306,1.0,0.09765625,0.00146240234375,0.048521014612580515,5.7148
356.0,41500.0,1121.0,0.0008408428427769698,0.13009935855651147,0.8191650290396376,1.0,0.0,0.0,5.2416,3.6946000000000003,1.0066920707983051,1.0134289254081796,1.0,0.046875,0.00099609375,0.045158658495036974,3.6218000000000004
357.0,113197.0,3564.0,0.0008688430826986311,0.13072931896252432,0.8136654125318412,1.0,0.0,0.0,8.5904,4.695600000000001,0.9950055751186908,0.9900360945172767,1.0,0.28515625,0.0002490234375,0.046102693164215225,4.841200000000001
