l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
369.0,16573.0,742.0,inf,0.3308599771187772,153.33234949003304,0.0,0.0,1.0,0.091,0.0364,0.692006972585357,0.478873650106751,0.95703125,0.0,0.99545654296875,9.03499402365236,0.1638
370.0,89528.0,1635.0,0.0046915878998531205,0.33123007338741534,142.8340338098598,0.0,0.0,1.0,0.1456,0.091,0.7306210726315144,0.5338071517732252,0.9609375,0.0,0.99591552734375,8.763588636453676,0.1092
371.0,84769.0,1519.0,0.005168220221174058,0.33495210322914504,157.16053364038177,0.0,0.0,1.0,0.1274,0.0728,9991.02050887434,99820490.80874777,0.96875,0.0,0.99479736328125,9.906020681778273,0.40040000000000003
372.0,139568.0,4714.0,0.7726770068346005,0.33569630043943843,172.06901891693624,0.0,0.0,1.0,0.2366,0.1274,0.53537319282243,0.2866244555928827,0.9609375,0.0,0.9966552734375,10.174178188713313,0.1092
373.0,98151.0,799.0,inf,0.33146252601531323,149.67963188038647,0.0,0.0,1.0,0.1638,0.091,0.7141734166033537,0.5100436689829071,0.9453125,0.0,0.99430908203125,8.914628171585036,0.0546
374.0,21992.0,2487.0,inf,0.3236487105211544,141.0404598547471,0.0,0.0,1.0,0.364,0.2366,0.6594811456733134,0.43491538149858583,0.98046875,0.0,0.9952392578125,9.04117800463689,0.4368
375.0,149315.0,3276.0,0.0035194378311466574,0.33409194198998204,156.1214465013757,0.0,0.0,1.0,0.637,0.4914,0.678995237385496,0.461034532392186,0.97265625,0.0,0.99572265625,9.735100637317174,0.091
376.0,80948.0,523.0,inf,0.33092083733163136,151.83586251337292,0.0,0.0,1.0,0.1638,0.091,0.7422693747556871,0.5509638247001989,0.9609375,0.0,0.99664306640625,9.606559237828378,0.364
377.0,123453.0,394.0,0.006533635280305974,0.3363052066177843,139.94584719717892,0.0,0.0,1.0,0.273,0.182,0.7677085268274004,0.5893763821634981,0.94921875,0.0,0.9930615234375,8.497986593971916,0.2184
378.0,75045.0,4894.0,0.005796585829889644,0.33237407769907334,161.94879821205896,0.0,0.0,1.0,0.2912,0.20020000000000002,0.8821756290637243,0.7782338405139788,0.9296875,0.0,0.9954541015625,10.195713044570539,0.20020000000000002
379.0,25951.0,4908.0,inf,0.33677020307545896,174.45994529451852,0.0,0.0,1.0,0.1092,0.0728,0.728000871812448,0.5299852693596848,0.921875,0.0,0.99413330078125,10.649991524376674,0.4732
380.0,85396.0,974.0,0.0033111378119260273,0.33139910340750584,154.27783020639072,0.0,0.0,1.0,0.1638,0.0728,0.7221014955426578,0.5214305698649433,0.94921875,0.0,0.99634033203125,9.486375221974242,0.091
381.0,166920.0,1053.0,inf,0.3338589073240988,155.48876088373865,0.0,0.0,1.0,0.5278,0.38220000000000004,0.7966349290191073,0.6346272101332776,0.953125,0.0,0.99372802734375,9.500831127691129,0.0728
382.0,33716.0,3314.0,0.0035989702270896743,0.3349708270833065,159.65629922633008,0.0,0.0,1.0,0.3276,0.2366,0.6740028750081345,0.45427987551923094,0.94921875,0.0,0.99421875,10.196908027695713,0.1638
383.0,134440.0,3102.0,inf,0.33319943677219954,158.21882600871965,0.0,0.0,1.0,0.2912,0.182,0.7064344011147288,0.49904956307832565,0.96875,0.0,0.99638427734375,9.259978632131123,0.0546
384.0,41964.0,449.0,0.06473206015288639,0.32951271073795335,138.24500992978443,0.0,0.0,1.0,0.4914,0.38220000000000004,0.8722320774145179,0.7607887968708471,0.94140625,0.0,0.99376708984375,8.541401950640306,0.0546
385.0,60207.0,3624.0,0.0032489926354708383,0.3300295160907043,147.30291694298904,0.0,0.0,1.0,0.1274,0.0728,7395.25115482736,54689739.6429754,0.953125,0.0,0.99590087890625,9.412661796877359,0.091
386.0,153038.0,1313.0,0.004310828865846372,0.3281047318348271,156.68039400852675,0.0,0.0,1.0,0.4186,0.2912,0.7262840512021606,0.5274885230306225,0.9453125,0.0,0.99672607421875,8.868212213261643,0.1456
387.0,141329.0,3231.0,0.003233015017669182,0.33201061747034993,173.31566052547058,0.0,0.0,1.0,0.364,0.2366,0.7434544724749734,0.5527245526430405,0.95703125,0.0,0.9956103515625,10.490320640270625,0.0728
388.0,71763.0,1765.0,0.0028238493390778056,0.33717361675549773,156.93566826398038,0.0,0.0,1.0,0.5096,0.3458,0.7525382693587558,0.5663138468494711,0.9765625,0.0,0.996201171875,9.84929279624805,0.1092
389.0,6197.0,2531.0,0.020014949115599402,0.3381189954987861,174.83645568367058,0.0,0.0,1.0,0.2366,0.182,11561.263005828685,133662802.28994304,0.921875,0.0,0.99328369140625,10.849535189299786,0.1092
390.0,130059.0,4155.0,0.005310825673443155,0.3305204766817936,156.8970817890549,0.0,0.0,1.0,0.3458,0.2366,0.8380089262919453,0.7022589605449787,0.93359375,0.0,0.9947119140625,10.203153381760245,0.091
391.0,26312.0,601.0,0.005791861470756596,0.33758831605501854,158.51008717657464,0.0,0.0,1.0,0.091,0.0546,8284.536184623905,68633539.79434273,0.94140625,0.0,0.9963037109375,9.638936301596459,0.2184
392.0,12935.0,4609.0,0.003558606236787275,0.33634820273934746,161.5625480699278,0.0,0.0,1.0,0.1638,0.091,8124.036387250699,65999967.22137335,0.95703125,0.0,0.9954931640625,9.571997879944092,0.0728
393.0,142920.0,3940.0,0.0292082780564744,0.33344590146957953,147.47812595232415,0.0,0.0,1.0,0.7462000000000001,0.20020000000000002,0.7426336152298002,0.5515046864692824,0.9140625,0.0,0.9925244140625,9.256222213326339,0.4732
394.0,111204.0,1954.0,0.003704761096814256,0.3375945219138664,163.95411113949044,0.0,0.0,1.0,0.1456,0.091,0.747619166844755,0.5589344186336451,0.95703125,0.0,0.99654052734375,9.766243811297272,0.1456
395.0,24189.0,1549.0,0.008539533577864843,0.3335435803522998,151.40048749193315,0.0,0.0,1.0,0.1638,0.091,6649.814988501174,44220039.38129488,0.953125,0.0,0.99543701171875,9.389163830696361,0.1274
396.0,9736.0,1224.0,0.004253024541656042,0.3338828447419761,147.5006883821407,0.0,0.0,1.0,0.455,0.3276,6944.570627340857,48227061.19812534,0.97265625,0.0,0.9952685546875,8.590493878527397,0.1092
397.0,91648.0,890.0,inf,0.33506499504723625,155.49719332256072,0.0,0.0,1.0,0.2912,0.20020000000000002,0.7481404171966646,0.559714083843199,0.93359375,0.0,0.9936669921875,9.437367710655735,0.182
398.0,165543.0,862.0,0.00496134756060644,0.3354604574295346,157.2790877475652,0.0,0.0,1.0,0.40040000000000003,0.2912,0.7476644576961834,0.5590021413021278,0.953125,0.0,0.99471435546875,9.383598991301454,0.091
399.0,16480.0,507.0,0.004840128644631565,0.3335134089271071,163.3020789033852,0.0,0.0,1.0,0.3458,0.2366,0.7076144835093422,0.5007182572721925,0.921875,0.0,0.993740234375,9.770930359097235,0.1456
400.0,162362.0,4154.0,0.004487407129485732,0.3338779267703613,164.4812348917375,0.0,0.0,1.0,0.1638,0.091,0.8587635771825913,0.7374748814954407,0.95703125,0.0,0.99599609375,10.258990968587717,0.0728
401.0,147231.0,3771.0,0.0036379551562478983,0.332289420789339,176.67390613047044,0.0,0.0,1.0,0.1456,0.091,0.6566214046965964,0.4311516691057321,0.94140625,0.0,0.995634765625,10.902972760697423,0.1092
402.0,176401.0,2723.0,0.008140428032087232,0.328093189421946,145.34706010960707,0.0,0.0,1.0,0.546,0.38220000000000004,0.8229998372573027,0.6773287321255466,0.94140625,0.0,0.99608154296875,9.279719583153906,0.0728
403.0,157884.0,186.0,0.0042227223273515815,0.3299841856039229,147.99342674921698,0.0,0.0,1.0,0.38220000000000004,0.273,0.791823126927269,0.626983864336878,0.9453125,0.0,0.995556640625,9.335464474519767,0.5642
404.0,39848.0,1535.0,inf,0.3359422994134394,169.86817495406916,0.0,0.0,1.0,0.182,0.1092,0.7467307436633911,0.5576068035320817,0.92578125,0.0,0.99674560546875,10.675621232887863,0.0728
405.0,95351.0,3489.0,0.0031635828456853705,0.3322099355209805,150.8887548198359,0.0,0.0,1.0,0.38220000000000004,0.2548,0.7372864978359146,0.5435913798911481,0.96875,0.0,0.99490234375,9.218923754873117,0.0728
406.0,177533.0,375.0,0.0036179447784916025,0.33500325917217355,161.23366793131015,0.0,0.0,1.0,0.637,0.4914,0.7331698724533875,0.5375380618733171,0.9609375,0.0,0.99392333984375,9.59666582256446,0.3276
407.0,175951.0,1900.0,0.00872992356716006,0.3352123650070616,165.117670559474,0.0,0.0,1.0,0.182,0.1092,0.6911169640732924,0.4776426580298846,0.96875,0.0,0.9958349609375,9.84646981499386,0.091
408.0,85796.0,3549.0,0.003326598350945006,0.3277272054435952,157.78323795134708,0.0,0.0,1.0,0.182,0.1092,6657.139611881281,44317507.812078856,0.94921875,0.0,0.99708740234375,9.679699067467482,0.0546
409.0,68866.0,90.0,inf,0.33418247029795023,148.61771864016836,0.0,0.0,1.0,0.182,0.091,0.7194477836765268,0.5176051134370666,0.96484375,0.0,0.99506591796875,9.230301164019693,0.1092
410.0,128496.0,2105.0,0.00465150480647655,0.33823552086093217,164.34223403730013,0.0,0.0,1.0,0.40040000000000003,0.2912,8809.256301592592,77602996.58714879,0.9375,0.0,0.99444091796875,9.485699138254986,0.3094
411.0,178015.0,496.0,inf,0.33480558479220485,164.89508459738596,0.0,0.0,1.0,0.2912,0.20020000000000002,0.7258676826535284,0.5268838927208037,0.953125,0.0,0.99579345703125,10.600459558599255,0.273
412.0,48306.0,866.0,0.0050299193938858015,0.329873980566555,155.2575444133276,0.0,0.0,1.0,0.1638,0.1274,9008.904071525869,81160352.5699554,0.94921875,0.0,0.994482421875,9.56585704380063,0.1274
413.0,160623.0,848.0,0.006209626127482385,0.3270327575334075,154.37155046778662,0.0,0.0,1.0,0.182,0.1092,0.6538169749653602,0.4274766367528543,0.94921875,0.0,0.99279052734375,9.867499477384627,0.3458
414.0,168548.0,460.0,0.005737770320900989,0.3368841009125191,159.92862143118876,0.0,0.0,1.0,0.20020000000000002,0.1092,0.7871621106775578,0.6196241884863479,0.9375,0.0,0.99339599609375,9.203433405697638,0.4368
415.0,21936.0,3225.0,0.003916675264501966,0.33284128859024203,169.04890116294538,0.0,0.0,1.0,0.1638,0.091,0.6894463162956284,0.47533622305361134,0.9453125,0.0,0.99573486328125,10.581946732700544,0.1092
416.0,123538.0,2626.0,0.005061628106725868,0.33039394618031925,162.56020201692408,0.0,0.0,1.0,0.364,0.2366,0.6987186915602343,0.48820780993564594,0.9609375,0.0,0.9962451171875,10.195706889192863,0.091
417.0,102905.0,3432.0,0.007515101764922563,0.33736729364817414,155.75972922649535,0.0,0.0,1.0,0.1274,0.0728,0.7232043516034442,0.5230245341781579,0.95703125,0.0,0.9942333984375,9.05474289672509,0.0728
418.0,76407.0,570.0,0.28003475493553853,0.33639718597185386,177.28071811288,0.0,0.0,1.0,0.1274,0.0728,0.6482542645050354,0.42023359144896405,0.9453125,0.0,0.99317626953125,10.72427395944727,0.2366
419.0,50491.0,724.0,0.008813166512584061,0.3367214826109472,172.63103485657047,0.0,0.0,1.0,0.1092,0.0546,0.7986383385433433,0.6378231957912718,0.94921875,0.0,0.99415771484375,10.425943662987322,0.5096
420.0,33887.0,2100.0,0.004546850993255271,0.3328796103632659,158.30791402632636,0.0,0.0,1.0,0.182,0.1092,0.9211176295075477,0.8484576873896043,0.94140625,0.0,0.99251220703125,9.615621643656596,0.455
421.0,119480.0,4611.0,0.004498193542807952,0.33637047042958823,149.05498577860723,0.0,0.0,1.0,0.2366,0.1456,0.8161484232857138,0.6660982488317566,0.93359375,0.0,0.99371826171875,8.888926565820384,0.2548
422.0,177019.0,1387.0,0.014845162714469487,0.3251531224921135,159.42651229665384,0.0,0.0,1.0,0.6734,0.1638,0.7482857347305598,0.5599315408012535,0.953125,0.0,0.9960546875,9.653235948446877,0.1092
423.0,27608.0,4484.0,0.005754476642755295,0.33359349187297893,153.38856241704997,0.0,0.0,1.0,0.2184,0.1456,0.700202640184267,0.49028373732101854,0.94140625,0.0,0.9943896484375,9.507548667623723,0.182
424.0,19753.0,688.0,0.005739478248894883,0.3331058111592645,140.32529257573296,0.0,0.0,1.0,0.4368,0.3276,8841.407217335269,78170481.58274817,0.953125,0.0,0.9939306640625,8.710410483151932,0.40040000000000003
425.0,88017.0,2313.0,0.004460009590238841,0.3324494838632009,166.81313950775504,0.0,0.0,1.0,0.182,0.1092,0.8999243591770341,0.809863852240195,0.9609375,0.0,0.9945947265625,10.478890563133895,0.0364
426.0,8025.0,2278.0,0.01847892197219287,0.33247546056377186,151.54295009554065,0.0,0.0,1.0,0.20020000000000002,0.1274,6772.560652092504,45867577.78627167,0.9296875,0.0,0.99642822265625,8.894234869507386,0.0728
427.0,5976.0,1301.0,0.0035129990315448,0.3355788590844641,167.7923820046339,0.0,0.0,1.0,0.364,0.2548,0.82202594532743,0.6757266547914549,0.96875,0.0,0.9964892578125,10.221666075558431,0.091
428.0,20554.0,80.0,0.03124710950899264,0.33822317237775446,144.15311563548258,0.0,0.0,1.0,0.5642,0.20020000000000002,0.8069615757324246,0.6511869847085577,0.95703125,0.0,0.99615234375,8.770081465753492,0.2184
429.0,166293.0,2880.0,0.0034761928237950004,0.33481197114155425,155.5924266185997,0.0,0.0,1.0,0.1092,0.0546,0.6601311982107433,0.43577319885115146,0.96484375,0.0,0.99605224609375,9.502233312802673,0.091
430.0,45177.0,683.0,0.004399397361348196,0.3286539556380157,143.6734107260158,0.0,0.0,1.0,0.364,0.2548,8575.31054162187,73535950.88525116,0.95703125,0.0,0.9946435546875,8.774814012552923,0.182
431.0,20633.0,4010.0,0.003935399184904031,0.3362707933578231,165.79480940608101,0.0,0.0,1.0,0.2912,0.20020000000000002,0.674701582149761,0.45522222495539083,0.96484375,0.0,0.995478515625,10.558185806416134,0.1456
432.0,130691.0,4803.0,0.0045695464514323445,0.32828768913284206,154.7325487479125,0.0,0.0,1.0,0.1456,0.0728,1.1321685069579144,1.2818055281473126,0.9453125,0.0,0.9948828125,9.813048775389575,0.273
433.0,14203.0,3913.0,0.004671105317763462,0.34092700195831466,165.46571659018704,0.0,0.0,1.0,0.1274,0.0728,0.7937909699613029,0.6301041039921063,0.9375,0.0,0.99582763671875,10.06818516387284,0.0546
434.0,4562.0,1748.0,0.0046455829432868355,0.33617128303162036,152.03398352110563,0.0,0.0,1.0,0.4186,0.182,0.7725685293271793,0.5968621325067606,0.95703125,0.0,0.99469970703125,9.206714649391756,0.40040000000000003
435.0,108794.0,1770.0,0.003538308430494363,0.331431221613244,151.62492766977638,0.0,0.0,1.0,0.364,0.273,0.7155253347669457,0.5119765046933493,0.9609375,0.0,0.99541015625,8.942864825464824,0.1274
436.0,69697.0,583.0,0.004084890544192798,0.34117956112218484,178.9595580210215,0.0,0.0,1.0,0.1092,0.091,11069.317488855306,122529789.66907802,0.96875,0.0,0.99581298828125,11.157748807443113,0.1092
437.0,134352.0,3062.0,0.0035942540113699105,0.3393681080586623,158.45945889653103,0.0,0.0,1.0,0.728,0.1274,0.6563595859573497,0.43080790607810276,0.96875,0.0,0.9974072265625,9.264986834737215,0.1092
438.0,95762.0,686.0,0.010921058923272137,0.33883980699013627,156.55128453161086,0.0,0.0,1.0,0.182,0.1092,0.7016391204113962,0.49229745529167773,0.953125,0.0,0.99404052734375,8.880640370113326,0.1638
439.0,99686.0,3773.0,inf,0.33339298174681925,153.21086828945303,0.0,0.0,1.0,0.2366,0.1092,0.648075649062917,0.4200020469083213,0.953125,0.0,0.99673828125,9.249646480306922,0.0728
440.0,40061.0,4621.0,0.0041029969120648414,0.335034032815151,170.87080581456613,0.0,0.0,1.0,0.3276,0.2366,0.8024395208287624,0.6439091845878937,0.96875,0.0,0.99721923828125,10.232391984661604,0.1274
441.0,43546.0,2743.0,0.004564673395854123,0.3298100876249937,146.85212523210723,0.0,0.0,1.0,0.5824,0.4186,0.8720890865674588,0.7605393749100652,0.94921875,0.0,0.995712890625,8.741902779853035,0.0728
442.0,93718.0,2900.0,0.0033952003928545854,0.33551074632546746,154.41752458780817,0.0,0.0,1.0,0.0728,0.0364,7724.16087929448,59662661.28922329,0.95703125,0.0,0.994765625,9.141983844564038,0.1274
443.0,36795.0,3538.0,0.009268477342265486,0.32982656705137964,156.6603594136304,0.0,0.0,1.0,0.5824,0.4186,0.8052380937821005,0.6484083876778308,0.94921875,0.0,0.99440673828125,9.308304861336978,0.2184
444.0,113863.0,4570.0,0.004285968546201343,0.3277066427512014,156.38881611073907,0.0,0.0,1.0,0.2366,0.1638,0.7447304605422479,0.5546234588594673,0.953125,0.0,0.9955615234375,9.875484219094574,0.0728
445.0,99646.0,1976.0,0.024222218037875477,0.33508941964214783,169.4369590773492,0.0,0.0,1.0,0.091,0.0546,0.8710620635884221,0.75874911862292,0.94921875,0.0,0.99531982421875,10.430842612788922,0.0546
446.0,172354.0,981.0,0.003651483759929319,0.33549118375755943,164.68602105851872,0.0,0.0,1.0,0.1638,0.091,0.7054856668685422,0.49771002615695165,0.953125,0.0,0.9963623046875,10.227992327735478,0.3458
447.0,139521.0,4491.0,0.005436303993034302,0.32750865826929537,161.42151173252594,0.0,0.0,1.0,0.1274,0.0728,9525.815588735322,90741162.63059287,0.96484375,0.0,0.996376953125,10.384849463380078,0.0728
448.0,173329.0,2379.0,0.002973455413087382,0.3338275228402386,159.9334909766218,0.0,0.0,1.0,0.5278,0.364,0.7953802416241328,0.6326297287660644,0.96484375,0.0,0.9957470703125,9.98763468368702,0.364
449.0,10225.0,4119.0,inf,0.3349916109411692,164.29692717980024,0.0,0.0,1.0,0.1638,0.091,0.8276082516319745,0.6849354181693341,0.94921875,0.0,0.99614501953125,10.040234014777525,0.1274
450.0,156290.0,3474.0,0.005294904871372308,0.3319096894828303,145.39939371608693,0.0,0.0,1.0,0.1274,0.0728,8636.672994906316,74592120.420944,0.9375,0.0,0.9942236328125,9.20929352524547,0.091
451.0,168990.0,3531.0,inf,0.33067532249546105,180.4944818578504,0.0,0.0,1.0,0.1638,0.091,0.6351776675091472,0.40345066930236073,0.95703125,0.0,0.99671630859375,11.570836749052688,0.3094
452.0,149125.0,914.0,0.007030851134600773,0.3388901823120823,160.99313744348115,0.0,0.0,1.0,0.3458,0.2366,0.9435530422837122,0.8902923436028485,0.94921875,0.0,0.996044921875,9.696198531941192,0.1638
453.0,163758.0,1821.0,0.019339104108163776,0.3391784966207327,164.51876191410102,0.0,0.0,1.0,0.1638,0.091,0.7390386831016873,0.5461781751206765,0.93359375,0.0,0.99582275390625,9.329751817538096,0.1274
454.0,167790.0,3426.0,inf,0.3273649524430412,151.25311065061743,0.0,0.0,1.0,0.20020000000000002,0.1456,8789.946948244598,77263167.3529545,0.9609375,0.0,0.99596435546875,9.320741808384696,0.0728
455.0,17535.0,3603.0,0.004781036286636102,0.33302911172892913,146.49229513618246,0.0,0.0,1.0,0.546,0.4186,0.8879129870085806,0.7883894724984996,0.94921875,0.0,0.99501220703125,9.176111656659643,0.40040000000000003
456.0,152353.0,2190.0,0.004695023980560405,0.3378147157868408,150.58626541787064,0.0,0.0,1.0,0.4368,0.3094,0.6568395921540748,0.4314382498211314,0.9375,0.0,0.99428955078125,8.825606651497452,0.091
457.0,105233.0,2784.0,inf,0.3444195347143591,174.62030136832016,0.0,0.0,1.0,0.2912,0.20020000000000002,0.7291203287229339,0.5316164537570386,0.94921875,0.0,0.99541259765625,10.893594799439597,0.182
458.0,168450.0,2466.0,0.004096820687006854,0.3352230948669363,166.12788536998428,0.0,0.0,1.0,0.1638,0.091,0.7422638782111484,0.5509556648970555,0.94921875,0.0,0.99521240234375,10.450587159953898,0.1456
459.0,160769.0,118.0,0.007867426768214428,0.3372485060578298,147.30293228893578,0.0,0.0,1.0,0.1092,0.0546,0.7741873917726346,0.5993661175797155,0.94921875,0.0,0.99330810546875,8.602841111427779,0.1092
460.0,44971.0,3153.0,0.003610917099572766,0.33902235576842077,162.7397238362991,0.0,0.0,1.0,0.5824,0.4186,0.711614662293649,0.5063954275913037,0.94921875,0.0,0.994462890625,9.351597832044945,0.364
461.0,92972.0,2692.0,0.003645995629037869,0.3350675851467384,154.80125623362068,0.0,0.0,1.0,0.182,0.1638,9124.387550848713,83254448.17808303,0.953125,0.0,0.9951025390625,8.84216048020022,0.20020000000000002
462.0,29674.0,2991.0,0.13532271923046682,0.33293317349568174,169.41292141271907,0.0,0.0,1.0,0.2366,0.1456,0.7292558674983832,0.5318141202808195,0.9765625,0.0,0.99728271484375,10.37875589828488,0.1274
463.0,47322.0,3158.0,0.003238870018194078,0.332719935026784,149.37995275887172,0.0,0.0,1.0,0.4186,0.273,0.7714324845705521,0.5951080782506952,0.94140625,0.0,0.995087890625,8.871577542580837,0.3458
464.0,3807.0,1211.0,0.007011692530050495,0.33746362387507767,169.91953833808188,0.0,0.0,1.0,0.1638,0.091,0.741415209821674,0.5496965133549169,0.953125,0.0,0.99635009765625,10.42517879725304,0.3458
465.0,77625.0,3978.0,inf,0.33587016739695214,155.8278851343412,0.0,0.0,1.0,0.2912,0.1092,0.6573101067059365,0.4320565763777699,0.95703125,0.0,0.994296875,9.62912002875683,0.182
466.0,177182.0,4805.0,0.00481661784473034,0.3310942405576555,143.285912808232,0.0,0.0,1.0,0.1638,0.091,0.7090026542667138,0.5026847637572458,0.953125,0.0,0.99470703125,8.937276493249783,0.4368
467.0,108317.0,4776.0,0.02081575536059543,0.34145233579265843,170.78895387818744,0.0,0.0,1.0,0.4186,0.2912,0.746690741611491,0.5575470636083188,0.94921875,0.0,0.9946142578125,10.310520738660443,0.3094
468.0,40786.0,2119.0,0.0030122198284803477,0.3287002017165597,155.90838533693585,0.0,0.0,1.0,0.6734,0.1456,0.6513922588420565,0.42431187487935623,0.96484375,0.0,0.99665283203125,10.018148083908955,0.1456
469.0,136834.0,4840.0,0.11504262636247933,0.3437317343203386,164.08918382391937,0.0,0.0,1.0,0.1456,0.091,0.8356720657720105,0.6983478015116592,0.95703125,0.0,0.9959716796875,10.093856019295913,0.0728
470.0,13657.0,2732.0,0.0054728846287152265,0.3348199467392659,160.70323689208598,0.0,0.0,1.0,0.20020000000000002,0.1456,0.815372407282068,0.6648321625569545,0.93359375,0.0,0.99388427734375,10.113263770100957,0.1456
471.0,157229.0,405.0,0.00789993075670122,0.3337353489719836,149.67456110629595,0.0,0.0,1.0,0.2548,0.1456,0.785822289011949,0.6175166699079789,0.95703125,0.0,0.993857421875,9.103915341556217,0.0546
472.0,22323.0,3644.0,0.004448782993620762,0.33673506852994384,170.51282494148228,0.0,0.0,1.0,0.20020000000000002,0.1274,0.7121045306390951,0.5070928625567258,0.96484375,0.0,0.99609619140625,10.17017102192699,0.091
473.0,117700.0,3437.0,0.004574533782185137,0.3336912835221298,163.6594118992091,0.0,0.0,1.0,0.3094,0.2184,0.7246005189169725,0.5250459120147459,0.96484375,0.0,0.995859375,10.540343707429543,0.1092
474.0,29499.0,4795.0,0.0037674570710401127,0.332214339145426,149.06983005568117,0.0,0.0,1.0,0.40040000000000003,0.1638,7463.417009871273,55702593.46323578,0.953125,0.0,0.99418212890625,9.293446526418279,0.1092
475.0,81426.0,791.0,0.002848099453676164,0.3341769939304341,157.1197183171629,0.0,0.0,1.0,0.3094,0.182,0.7999168576791156,0.6398669791992301,0.97265625,0.0,0.99732177734375,9.416419685713407,0.1274
476.0,35849.0,4877.0,inf,0.33801677182836404,157.6532982375559,0.0,0.0,1.0,0.2366,0.1456,0.6792268137902931,0.46134906457171404,0.94140625,0.0,0.9938330078125,9.054404795797609,0.0728
477.0,69332.0,3858.0,0.0034004826522930336,0.3323544153913348,165.87791121661118,0.0,0.0,1.0,0.3276,0.1456,0.7657635561227354,0.5863938238857384,0.9453125,0.0,0.99708251953125,10.040853024251192,0.1274
478.0,31252.0,4645.0,inf,0.33102271307484643,162.4991987996582,0.0,0.0,1.0,0.364,0.2366,0.7720252252156448,0.5960229483692666,0.9609375,0.0,0.99718994140625,10.216374486913026,0.182
479.0,58286.0,1044.0,inf,0.33196399900017187,165.25251091394048,0.0,0.0,1.0,0.1638,0.1092,9755.468520618695,95169166.05678223,0.921875,0.0,0.99156982421875,10.300695663011766,0.1456
480.0,111107.0,1630.0,0.008249210008221562,0.32846404687269154,153.21452903159923,0.0,0.0,1.0,0.1456,0.0728,0.675440556014329,0.45621994470894633,0.96484375,0.0,0.99615234375,9.560152526871889,0.0546
481.0,36730.0,172.0,inf,0.33025778144303164,149.52291289121666,0.0,0.0,1.0,0.2184,0.1274,0.7747152652682829,0.6001837422397063,0.94921875,0.0,0.99318603515625,9.433125367105959,0.091
482.0,43136.0,4598.0,0.004804771047003947,0.33541448004811314,149.95723009901013,0.0,0.0,1.0,0.3276,0.2184,0.8360213408760673,0.6989316824002174,0.96484375,0.0,0.995537109375,9.178305835343792,0.20020000000000002
483.0,97191.0,1306.0,0.0040681968602941055,0.33871963779108494,166.68039496944493,0.0,0.0,1.0,0.2912,0.20020000000000002,0.745897043767107,0.5563623999005101,0.93359375,0.0,0.99513671875,9.987546061049557,0.1092
484.0,120973.0,26.0,0.003889964011569703,0.3382754025192445,160.16051375412613,0.0,0.0,1.0,0.2548,0.1092,0.6774400148082077,0.4589249736633445,0.96484375,0.0,0.99587158203125,9.558803025550958,0.4186
485.0,134432.0,1933.0,0.0047500025078888826,0.3338127356147099,148.91874173910637,0.0,0.0,1.0,0.4368,0.3094,0.7093469408167181,0.503173082446037,0.9375,0.0,0.9927685546875,9.162943122444517,0.0728
486.0,91191.0,19.0,0.004718604977760533,0.3431172649882891,170.02575609896184,0.0,0.0,1.0,0.1456,0.0728,0.7014769249668269,0.49206987626091575,0.98046875,0.0,0.99555419921875,10.320218032443208,0.2184
487.0,122302.0,2653.0,0.005834433158800411,0.33759220949936364,164.62762633151294,0.0,0.0,1.0,0.6734,0.1456,0.7327670229260923,0.5369475098879686,0.95703125,0.0,0.9951318359375,10.320321675185852,0.091
488.0,159155.0,4991.0,0.00919462375119824,0.33333228605342813,170.82403786993837,0.0,0.0,1.0,0.1638,0.091,0.7739962134836019,0.5990701384869537,0.94140625,0.0,0.99602294921875,10.41466883727253,0.091
489.0,29834.0,2823.0,0.003933756497873481,0.3395374591145368,160.25870321358187,0.0,0.0,1.0,0.2912,0.182,0.6848847727665588,0.46906715196750043,0.95703125,0.0,0.995224609375,9.982094936440262,0.0728
490.0,131761.0,4967.0,0.04821428676152439,0.330394831027101,144.2897934058854,0.0,0.0,1.0,0.6188,0.4732,0.7081451504660992,0.5014695541286541,0.953125,0.0,0.9935546875,9.072980810231456,0.3094
491.0,56534.0,1520.0,0.003625736388585347,0.3429990470583222,177.54466744362884,0.0,0.0,1.0,0.4368,0.3276,0.8339558635424178,0.6954823823367795,0.94921875,0.0,0.99641357421875,11.037956644076303,0.1092
492.0,125060.0,719.0,0.0068303871046574574,0.33303655461722537,150.80544645130698,0.0,0.0,1.0,0.6188,0.4732,0.7130888480690387,0.5084957052404286,0.9453125,0.0,0.99537353515625,9.391764558375876,0.1092
493.0,266.0,4846.0,inf,0.3399218892985754,153.85157152654344,0.0,0.0,1.0,0.4368,0.3276,0.6374910498726851,0.4063948386677787,0.94921875,0.0,0.99603759765625,8.666829426955701,0.2366
494.0,128706.0,296.0,0.007694027210116033,0.33691271317658944,171.25885786359115,0.0,0.0,1.0,0.0546,0.0182,0.8179008131580373,0.6689617401645788,0.9375,0.0,0.9953564453125,10.390557451976626,0.0728
495.0,116634.0,679.0,0.0034702997767790318,0.3307905307220007,141.27878580980325,0.0,0.0,1.0,0.6188,0.182,0.8393491520818313,0.7045069991004896,0.94921875,0.0,0.99311767578125,8.856100070500815,0.6188
