l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
125.0,174263.0,606.0,0.0035911694804792987,0.337545195173299,168.9978159303056,0.0,0.0,1.0,0.3276,0.2548,0.7997051604389454,0.6395283436326794,0.94921875,0.0,0.99521728515625,10.036481086927779,0.1274
126.0,118739.0,3597.0,0.00557023933850775,0.3332992632000306,149.17658980655096,0.0,0.0,1.0,0.182,0.1092,0.74578422580222,0.5561941114554163,0.94140625,0.0,0.99408935546875,9.117532610864657,0.1274
127.0,102947.0,1857.0,0.0035770463468947954,0.33392229086307024,161.37316460443807,0.0,0.0,1.0,0.637,0.4732,0.7421037824056403,0.5507180238607581,0.9609375,0.0,0.99589111328125,9.83460238747898,0.1092
128.0,84366.0,4553.0,0.0035585456511350653,0.3406506930960923,164.60552711960568,0.0,0.0,1.0,0.2366,0.1456,0.7081105596197983,0.5014205646450638,0.95703125,0.0,0.99645751953125,9.865232750926907,0.2548
129.0,2678.0,3159.0,0.006601108878418491,0.33141245981426914,154.45225213672055,0.0,0.0,1.0,0.2912,0.20020000000000002,0.7683084294649152,0.5902978427868448,0.95703125,0.0,0.99438720703125,9.702840413437926,0.1092
130.0,62253.0,1495.0,0.003333472218261176,0.33780915659876026,151.2277655597933,0.0,0.0,1.0,0.4732,0.3458,0.8003777223844585,0.640604498489333,0.97265625,0.0,0.9970458984375,8.79315280076473,0.2366
131.0,4467.0,3301.0,0.006267891085175659,0.3296273930963304,148.21271489015385,0.0,0.0,1.0,0.2184,0.1274,1.1090437922351304,1.2299781330952795,0.953125,0.0,0.9949072265625,9.576593491299946,0.1274
132.0,171241.0,42.0,0.0031158942397010803,0.33003223429846884,150.93667965831247,0.0,0.0,1.0,0.5096,0.364,0.6713034458374519,0.45064831639323727,0.95703125,0.0,0.99424560546875,9.63432560564911,0.1456
133.0,97420.0,81.0,0.00731339394399079,0.33512119033180837,164.69342148227466,0.0,0.0,1.0,0.1456,0.0728,0.651925608018721,0.4250069983905784,0.9453125,0.0,0.99558837890625,10.315522463837397,0.455
134.0,39121.0,1558.0,0.004366059891391429,0.33408811267068356,155.19946237423775,0.0,0.0,1.0,0.3094,0.20020000000000002,0.8593502914250009,0.7384829233722336,0.9375,0.0,0.9957763671875,9.281218249918055,0.182
135.0,93664.0,4328.0,0.006917315872241438,0.33590956020116003,158.06354391664775,0.0,0.0,1.0,0.5278,0.1274,0.7155299137717872,0.5119830575022617,0.9453125,0.0,0.99435546875,9.76469695119954,0.2548
136.0,32771.0,4973.0,0.00343996998024323,0.32785811892345446,160.84282125637907,0.0,0.0,1.0,0.3458,0.0728,0.6247425348262001,0.3903032348210656,0.96484375,0.0,0.99515869140625,10.34450405534426,0.1638
137.0,38620.0,2493.0,0.005190550384461827,0.3313414467837273,137.26467693968587,0.0,0.0,1.0,0.182,0.1092,0.801837602893079,0.6429435414133197,0.93359375,0.0,0.9939208984375,8.207597363567402,0.1638
138.0,138112.0,1122.0,0.0045668327173996924,0.33481440419540565,161.79135684667528,0.0,0.0,1.0,0.4186,0.2912,0.6760912370795986,0.4570993608558229,0.9609375,0.0,0.99646728515625,9.79165555224472,0.091
139.0,62169.0,1817.0,inf,0.33246906857488684,163.18555555916652,0.0,0.0,1.0,0.1638,0.1092,0.6912022883317521,0.4777606033950508,0.94921875,0.0,0.99617431640625,10.704032542679272,0.4186
140.0,159568.0,4972.0,0.0029111306077753358,0.32819391380383717,160.21893420228898,0.0,0.0,1.0,0.1456,0.0728,0.8069960124352293,0.6512425640863607,0.96484375,0.0,0.99719970703125,9.918099210443984,0.091
141.0,3101.0,4269.0,0.029848456751476515,0.32846283521492914,145.68551335170474,0.0,0.0,1.0,0.1456,0.091,0.723241786294543,0.5230786814425216,0.95703125,0.0,0.99466552734375,8.96104113837032,0.182
142.0,62322.0,2240.0,0.003769593305697374,0.33352248588077504,156.56750391335763,0.0,0.0,1.0,0.546,0.4186,0.7181597493761588,0.5157534256240273,0.95703125,0.0,0.99600341796875,9.95491100814666,0.4186
143.0,37628.0,3175.0,0.003522147845491442,0.33742297592274484,166.93414278477997,0.0,0.0,1.0,0.20020000000000002,0.1274,0.7168078400762796,0.5138134795948212,0.95703125,0.0,0.99554931640625,9.658376115933379,0.2366
144.0,88088.0,4372.0,0.004606084201615272,0.3299111685916019,148.52793976267066,0.0,0.0,1.0,0.5642,0.4368,0.7409770852757914,0.5490470409038077,0.9375,0.0,0.99392578125,8.7184910317564,0.4914
145.0,3552.0,3383.0,0.004196858448442367,0.33757970341079463,158.18905661558165,0.0,0.0,1.0,0.5642,0.40040000000000003,0.7455481012542685,0.5558419712838449,0.95703125,0.0,0.99550048828125,9.693502905930472,0.364
146.0,5808.0,2671.0,0.002588494092881051,0.3272025440318451,145.01359070482053,0.0,0.0,1.0,0.546,0.4186,0.7100723594606475,0.5042027556700118,0.98046875,0.0,0.99806884765625,8.910622863881372,0.2366
147.0,62274.0,4891.0,inf,0.32412308377734883,138.3567743341807,0.0,0.0,1.0,0.1638,0.1274,8672.39843451431,75210494.60696624,0.96875,0.0,0.9936279296875,8.403178853178755,0.1456
148.0,78602.0,1193.0,0.004408289537466913,0.32884161404126283,152.2210893095663,0.0,0.0,1.0,0.2548,0.1638,0.8009828928219497,0.641573594593419,0.9609375,0.0,0.99471435546875,9.643259468769656,0.0728
149.0,146312.0,1746.0,0.003729591300681973,0.33780603426107586,155.28661680225392,0.0,0.0,1.0,0.1092,0.0546,8456.137528505447,71506261.90099816,0.9453125,0.0,0.993623046875,9.309549677709422,0.1092
150.0,119673.0,4136.0,0.012244505046260033,0.33223750618096576,163.06204722615033,0.0,0.0,1.0,0.091,0.0546,0.6992519106724024,0.48895323457900536,0.95703125,0.0,0.995556640625,9.949329059329045,0.091
151.0,13639.0,899.0,0.005486662626165928,0.3335430177361952,160.5843302043163,0.0,0.0,1.0,0.182,0.1092,0.7905670126529417,0.6249962014949958,0.95703125,0.0,0.99400634765625,9.710675239064017,0.0364
152.0,118965.0,1999.0,0.0028661579230658965,0.3332759670216475,154.66907226852,0.0,0.0,1.0,0.4186,0.3094,0.7795945874808358,0.6077677208294147,0.96875,0.0,0.99745849609375,9.904468403796443,0.1092
153.0,19845.0,3718.0,0.003151963275474633,0.332292789875257,146.08873108362837,0.0,0.0,1.0,0.1456,0.091,0.7107011429748052,0.5050961146256948,0.953125,0.0,0.99587890625,9.271339018124081,0.1456
154.0,96173.0,1926.0,0.002848890955844809,0.33133215441999825,151.25241561187437,0.0,0.0,1.0,0.1456,0.091,8460.372138777691,71577896.7266058,0.96875,0.0,0.99684326171875,9.57071395431236,0.1092
155.0,158718.0,868.0,0.004716932752054195,0.3348294696761365,146.10009800112036,0.0,0.0,1.0,0.6734,0.5278,0.7580654527679678,0.5746632306803041,0.94140625,0.0,0.9953466796875,8.548609158699293,0.20020000000000002
156.0,78421.0,1637.0,0.0046721143922628175,0.32965164877154807,148.8546946382559,0.0,0.0,1.0,0.1638,0.091,0.6441454265108852,0.41492333049488933,0.953125,0.0,0.99364013671875,8.821895869563491,0.1274
157.0,24168.0,44.0,0.0035505112640924386,0.3308480336211335,166.36655910477896,0.0,0.0,1.0,0.2184,0.1274,0.7763065697575356,0.6026518902487118,0.96875,0.0,0.9959912109375,9.975152651985809,0.1638
158.0,6042.0,16.0,0.006497655321055127,0.333690901667637,152.54204659618364,0.0,0.0,1.0,0.3458,0.2366,0.923237359939308,0.8523672227877032,0.95703125,0.0,0.99717529296875,9.651826539531157,0.1092
159.0,50925.0,4871.0,0.003182222472017155,0.33155829714906915,149.18390823560173,0.0,0.0,1.0,0.4368,0.3276,0.9423498996814065,0.8880233334295573,0.9609375,0.0,0.996728515625,9.12749852258488,0.1638
160.0,25424.0,3794.0,0.005259494441791005,0.3342803259392866,169.6116113138251,0.0,0.0,1.0,0.5096,0.3458,0.7636534531207679,0.583166596463273,0.94921875,0.0,0.99430908203125,10.492230273415089,0.273
161.0,96479.0,2601.0,inf,0.3318123850103201,157.4381917883958,0.0,0.0,1.0,0.4732,0.3458,0.8249792245571487,0.6805907209509146,0.95703125,0.0,0.9973974609375,10.055286897448468,0.3094
162.0,141816.0,1839.0,0.0035430901230180936,0.33814254922990855,145.958379043767,0.0,0.0,1.0,0.182,0.1092,0.9216954218272777,0.8495224506173639,0.96484375,0.0,0.9958154296875,8.66774479611098,0.1092
163.0,65552.0,4538.0,0.004356042860270512,0.3355644867320221,180.93516432078587,0.0,0.0,1.0,0.364,0.2548,0.6153365363638895,0.3786390529843084,0.93359375,0.0,0.99397216796875,10.991611179492907,0.2366
164.0,59550.0,2685.0,0.019257863845362086,0.33482166598360846,160.51893223443543,0.0,0.0,1.0,0.2184,0.1456,0.8089401384879659,0.6543841476569289,0.97265625,0.0,0.9959375,9.718384105453389,0.2366
165.0,161703.0,1510.0,0.00654208862138891,0.33525892428636733,148.85597276327474,0.0,0.0,1.0,0.2366,0.1456,0.7581662054000641,0.5748159950107324,0.953125,0.0,0.9948291015625,9.0573158439,0.0728
166.0,44095.0,291.0,inf,0.337235765885486,138.0707989020969,0.0,0.0,1.0,0.2912,0.20020000000000002,0.7831941575501069,0.6133930884206213,0.95703125,0.0,0.9950341796875,8.013570261981158,0.0728
167.0,102811.0,510.0,inf,0.32428110210649863,146.86700666818123,0.0,0.0,1.0,0.546,0.4368,0.6967714174324463,0.4854904081508204,0.96875,0.0,0.99584716796875,9.1696786904688,0.1638
168.0,92346.0,652.0,0.004672672777206873,0.33415904848648836,152.5005387519002,0.0,0.0,1.0,0.546,0.38220000000000004,0.8335688430018537,0.6948370160234499,0.95703125,0.0,0.99607177734375,8.610502881416323,0.1092
169.0,166243.0,2844.0,0.04858319050305608,0.3280049261362393,151.89945929071078,0.0,0.0,1.0,0.5824,0.4186,0.8790065708938347,0.7726525516745373,0.984375,0.0,0.9968212890625,9.220576873101436,0.3094
170.0,72275.0,3082.0,0.020672005199032003,0.3350530332130296,157.60685698738186,0.0,0.0,1.0,0.1638,0.091,0.7292165030726907,0.5317567083535635,0.9453125,0.0,0.9948193359375,9.498246344526933,0.0728
171.0,55686.0,35.0,0.009100117469971247,0.3336832489450134,147.81743816539455,0.0,0.0,1.0,0.20020000000000002,0.1274,0.8162867576394287,0.6663240706974913,0.96484375,0.0,0.99490966796875,9.368736508293296,0.2366
172.0,45172.0,4028.0,0.010176492219543752,0.3361186113331433,159.60809415074192,0.0,0.0,1.0,0.1456,0.0728,0.626546855423141,0.392560962040626,0.96484375,0.0,0.99557861328125,9.673717612165575,0.2366
173.0,142706.0,2566.0,0.006477814734913083,0.3314189539148118,157.12295536591097,0.0,0.0,1.0,0.2912,0.20020000000000002,0.8548929743521143,0.7308419975966046,0.96484375,0.0,0.9963720703125,9.638128063044363,0.364
174.0,82241.0,4838.0,0.008611817049933608,0.33943788771361033,164.56970535052346,0.0,0.0,1.0,0.0728,0.0546,8113.694730094629,65832042.17316538,0.93359375,0.0,0.99285888671875,9.974775184879832,0.091
175.0,38964.0,679.0,0.00377991687887432,0.3284774226308229,145.28202471519168,0.0,0.0,1.0,0.546,0.182,0.7278133355525428,0.5297122514081185,0.94921875,0.0,0.9950634765625,9.003232988286982,0.182
176.0,169332.0,2655.0,0.0032714132521528662,0.329616012054954,158.04049261764092,0.0,0.0,1.0,0.1456,0.0728,0.766887263975944,0.5881160756485089,0.9765625,0.0,0.99717041015625,9.763123778230238,0.3458
177.0,100639.0,504.0,0.0030154131739678312,0.33414164272785685,165.45678794995766,0.0,0.0,1.0,0.6006,0.455,0.7653660962565897,0.5857852612990514,0.96875,0.0,0.996474609375,9.926121547494631,0.3276
178.0,38526.0,1036.0,0.012314800668428397,0.33812789400301974,166.82811585294564,0.0,0.0,1.0,0.2548,0.1638,0.7354111585636081,0.5408295721398689,0.953125,0.0,0.994609375,10.321708400617467,0.1092
179.0,58091.0,2296.0,0.013674793123197197,0.32744424511914866,134.6302759366585,0.0,0.0,1.0,0.1274,0.1092,7440.229471443978,55357014.58774352,0.953125,0.0,0.99474609375,8.127195828737797,0.2184
180.0,65281.0,3177.0,0.004063172647049026,0.33532464218736024,148.70427205200633,0.0,0.0,1.0,0.546,0.40040000000000003,0.7492033250050606,0.561305622198638,0.92578125,0.0,0.99330078125,9.076990909976104,0.4732
181.0,23925.0,2491.0,0.00788793257424318,0.3365282122435202,156.89616166644763,0.0,0.0,1.0,0.6006,0.455,0.7414546679990127,0.5497550246975261,0.9609375,0.0,0.99451416015625,9.696939117528814,0.091
182.0,49267.0,1640.0,0.003321878064542454,0.3247710348781611,153.5084136152791,0.0,0.0,1.0,0.6006,0.4732,0.8102919329903242,0.6565730166691965,0.96484375,0.0,0.99640869140625,9.452898103774174,0.1274
183.0,140689.0,883.0,0.004729581949430762,0.3273075996938371,157.28852432431555,0.0,0.0,1.0,0.1092,0.0546,0.8334231257910252,0.6945941066032826,0.9765625,0.0,0.99671630859375,9.896230728961427,0.091
184.0,106156.0,2705.0,0.013221750393839028,0.3329952039233322,145.36796426916308,0.0,0.0,1.0,0.5278,0.38220000000000004,0.7028272790422231,0.4939661841658951,0.9609375,0.0,0.9953076171875,9.073255201422398,0.2184
185.0,174977.0,778.0,0.00867547551786184,0.33347029288486413,153.57866374549832,0.0,0.0,1.0,0.1638,0.091,0.8242536652961442,0.6793941047541288,0.9453125,0.0,0.9953173828125,9.604874128867039,0.091
186.0,91074.0,4378.0,0.004720242236689014,0.33306600638146344,134.49501571570596,0.0,0.0,1.0,0.3276,0.2184,0.8150114782187092,0.6642437096282453,0.95703125,0.0,0.995458984375,8.018950800434823,0.273
187.0,110460.0,3900.0,0.004264605904319753,0.3360088487483962,161.80022446680067,0.0,0.0,1.0,0.40040000000000003,0.2912,0.7298815110249114,0.5327270201360083,0.9609375,0.0,0.9927001953125,10.302324885314135,0.3458
188.0,13592.0,3228.0,0.003731330329294975,0.33687976088872285,167.23918885349283,0.0,0.0,1.0,0.1638,0.091,0.6636055027110903,0.44037226322843936,0.94140625,0.0,0.99477294921875,10.035339829200552,0.3458
189.0,64945.0,3493.0,0.0023740273253345856,0.3319009048234241,147.9124364777317,0.0,0.0,1.0,0.7098,0.546,1.1294709310230782,1.2757045840261383,0.984375,0.0,0.99834228515625,9.571238409415798,0.3276
190.0,26474.0,1135.0,0.004407412576359371,0.3324751323369385,155.62212953279612,0.0,0.0,1.0,0.4368,0.3276,0.7234734183762965,0.5234137870970839,0.96875,0.0,0.99665283203125,9.256326720085326,0.1092
191.0,91358.0,1731.0,0.005152962506339758,0.3326562515417792,167.88302319531854,0.0,0.0,1.0,0.1456,0.0728,0.7632082948155681,0.5824869012752869,0.9375,0.0,0.9968310546875,10.206607901939151,0.1638
192.0,84319.0,1151.0,0.12521126718744363,0.3366964007954961,166.89229892021476,0.0,0.0,1.0,0.2366,0.1638,0.7492453453307901,0.5613685874998547,0.94140625,0.0,0.9951416015625,10.378510239585921,0.1274
193.0,152151.0,165.0,inf,0.3348638579217316,156.16299452064965,0.0,0.0,1.0,0.3094,0.20020000000000002,0.7574197372576055,0.5736846583873804,0.953125,0.0,0.996640625,9.738856977182138,0.2912
194.0,61864.0,876.0,0.003430439794418465,0.3407197498231772,168.08126298478896,0.0,0.0,1.0,0.3094,0.20020000000000002,0.6510890270861808,0.42391692119202956,0.96875,0.0,0.99814453125,10.08492099544435,0.1456
195.0,29826.0,1013.0,0.0048676993497993645,0.33711288106455894,169.4687353090079,0.0,0.0,1.0,0.1638,0.1092,0.9727401202318164,0.9462233415086092,0.94921875,0.0,0.99486328125,10.515392246737292,0.1456
196.0,66367.0,1440.0,0.005578461127004665,0.3394343279711218,156.4651846764138,0.0,0.0,1.0,0.38220000000000004,0.273,1.0467104100556424,1.095602682518851,0.953125,0.0,0.99486083984375,9.306553031206313,0.1456
197.0,91131.0,4287.0,0.005928364742788863,0.3372629006161971,178.10763726300667,0.0,0.0,1.0,0.4186,0.3094,0.7189165736135871,0.5168410398163004,0.93359375,0.0,0.99359130859375,10.328471695931967,0.091
198.0,84635.0,1944.0,0.004946242895592938,0.33720383929983505,175.2209207683511,0.0,0.0,1.0,0.20020000000000002,0.1092,0.8710977293513161,0.7588112540810174,0.94140625,0.0,0.9957763671875,10.989186741430217,0.0546
199.0,130799.0,4278.0,0.004343892198790536,0.3387575618676113,181.9504244590094,0.0,0.0,1.0,0.091,0.0546,0.7922076010628408,0.6275928831817409,0.9609375,0.0,0.996748046875,10.864286002951417,0.40040000000000003
200.0,54617.0,1415.0,inf,0.3319044921688689,154.86894695594634,0.0,0.0,1.0,0.20020000000000002,0.1092,0.7014361784482444,0.4920127124360778,0.9453125,0.0,0.99611572265625,9.81933949510055,0.2548
201.0,172611.0,855.0,0.0058697997586837775,0.3329660224499722,165.43599900829417,0.0,0.0,1.0,0.2548,0.2184,9979.253762112681,99585505.64864007,0.93359375,0.0,0.99474365234375,9.703209227857315,0.4368
202.0,132359.0,3167.0,0.03922586360576843,0.33740307214313364,163.50602333350614,0.0,0.0,1.0,0.0546,0.0364,9137.720515688925,83497936.2228424,0.9453125,0.0,0.9952685546875,9.447516965797831,0.0728
203.0,168098.0,805.0,0.008790441162799763,0.3371298473653751,158.6615492648191,0.0,0.0,1.0,0.20020000000000002,0.1274,0.8102799412954517,0.6565535832657607,0.95703125,0.0,0.99549560546875,9.450484551834393,0.0728
204.0,117987.0,357.0,0.0035563924369989845,0.33128485843464034,154.22411542774674,0.0,0.0,1.0,0.1638,0.091,0.9300304790061046,0.8649566918803245,0.94140625,0.0,0.99480712890625,9.142424321738758,0.3094
205.0,13524.0,788.0,0.056296040051939916,0.3355693960931272,164.6245487010054,0.0,0.0,1.0,0.182,0.1092,0.825964059557224,0.6822166276802494,0.9375,0.0,0.99435791015625,9.81306809913599,0.1638
206.0,101007.0,2548.0,0.003689588755447552,0.33567021580582124,166.9471069529576,0.0,0.0,1.0,0.38220000000000004,0.2548,0.796545756257927,0.6344851418125123,0.95703125,0.0,0.994765625,9.913208532451904,0.2366
207.0,61746.0,2129.0,0.007968684056452659,0.3374235571984993,171.9203548341335,0.0,0.0,1.0,0.1638,0.091,0.7338734260786717,0.538570205504448,0.9453125,0.0,0.99451904296875,10.090983297437504,0.1638
208.0,149458.0,4338.0,0.003440635964375516,0.334611896328701,157.13398742734796,0.0,0.0,1.0,0.2912,0.182,0.7507946282761807,0.5636925738483687,0.96484375,0.0,0.9960205078125,10.215624522719473,0.1274
209.0,173535.0,4317.0,0.00445485724355231,0.3315889917466187,162.5048406681776,0.0,0.0,1.0,0.182,0.091,0.7771378602768132,0.6039432538756234,0.9609375,0.0,0.99630615234375,9.99702550133452,0.455
210.0,132714.0,4479.0,0.0035024494338871622,0.3295077547051463,142.92765372150708,0.0,0.0,1.0,0.2912,0.20020000000000002,0.8294579468724756,0.688000485629902,0.9609375,0.0,0.99667236328125,9.22308291073034,0.364
211.0,41942.0,720.0,0.015277178160392877,0.3280553439692227,154.42843623054347,0.0,0.0,1.0,0.2548,0.1274,0.7619846129252327,0.5806205503348167,0.97265625,0.0,0.9959765625,9.896627197055068,0.2366
212.0,38897.0,671.0,0.004836465690903238,0.3337585998351488,168.24640599514706,0.0,0.0,1.0,0.4186,0.3094,0.7988384067487254,0.6381428000968423,0.97265625,0.0,0.9977978515625,9.771828988190236,0.091
213.0,147423.0,2148.0,inf,0.33298128806617416,163.74023260875776,0.0,0.0,1.0,0.2912,0.182,0.7710942949450579,0.594586411696816,0.9453125,0.0,0.99652587890625,9.934159737377797,0.4368
214.0,71533.0,1472.0,0.0056096896508818035,0.3329468475637189,151.16682975737012,0.0,0.0,1.0,0.182,0.1092,0.9369927678672361,0.8779554470355039,0.9609375,0.0,0.99495361328125,9.296360874601191,0.091
215.0,6932.0,861.0,0.0069942573921452905,0.3343967649709548,157.43013676713366,0.0,0.0,1.0,0.546,0.4186,0.7296795181405524,0.5324321991938293,0.93359375,0.0,0.992275390625,9.12518783780206,0.3276
216.0,87493.0,3037.0,0.06631584878611041,0.3289804334637807,156.84438150047595,0.0,0.0,1.0,0.273,0.182,0.822005020401316,0.6756922535649688,0.953125,0.0,0.99554931640625,9.644321269407385,0.2366
217.0,142140.0,3907.0,0.004733614043285987,0.3356787408230137,166.47975188718544,0.0,0.0,1.0,0.5096,0.38220000000000004,0.7426205206573465,0.5514852377013877,0.96484375,0.0,0.99561767578125,10.535355211008095,0.2366
218.0,69828.0,3573.0,0.0052574540933022825,0.3337573675520798,178.55750501979418,0.0,0.0,1.0,0.5096,0.40040000000000003,0.7515336414485503,0.5648028142289183,0.9453125,0.0,0.99585693359375,10.243059694713565,0.091
219.0,81217.0,2084.0,0.007739360658933148,0.3373181318160162,150.32677443176587,0.0,0.0,1.0,0.20020000000000002,0.1092,0.8254824151971576,0.6814212177997331,0.9453125,0.0,0.99570068359375,9.24540901957755,0.455
220.0,28798.0,1822.0,inf,0.33194010994118855,156.38394001863156,0.0,0.0,1.0,0.2184,0.1456,0.8056728248522755,0.6491087007054455,0.953125,0.0,0.99565185546875,9.7955506815415,0.2366
221.0,174446.0,1682.0,inf,0.3345943169150463,154.23197289861042,0.0,0.0,1.0,0.2366,0.1456,0.687583084083607,0.47277049751792416,0.9375,0.0,0.992822265625,9.35169637647573,0.1274
222.0,129359.0,147.0,0.0029589943442039834,0.330393991360611,168.10063074083212,0.0,0.0,1.0,0.1274,0.0728,0.6787449454230026,0.46069470093727544,0.97265625,0.0,0.9938623046875,10.991536860529436,0.0546
223.0,129195.0,2800.0,inf,0.3361221719383827,157.63052041187902,0.0,0.0,1.0,0.2548,0.182,0.7799192171397754,0.6082739852639195,0.9140625,0.0,0.9947998046875,9.460756053577711,0.2366
224.0,105466.0,45.0,0.004150340945678868,0.342645252110902,157.82923820330106,0.0,0.0,1.0,0.637,0.5096,0.6845100216107727,0.4685539696855811,0.953125,0.0,0.99518798828125,9.221250253018411,0.1274
225.0,115973.0,4813.0,0.004806523422313446,0.33155257541717253,164.49876100493086,0.0,0.0,1.0,0.2548,0.1638,0.6408782703528514,0.41072495741046267,0.9765625,0.0,0.99662109375,10.406626767752414,0.1092
226.0,26271.0,3113.0,0.003648267881395852,0.33163899704093575,148.75718106257145,0.0,0.0,1.0,0.1638,0.091,0.7229524253846029,0.5226602093694797,0.96875,0.0,0.9951904296875,8.867436427088819,0.2366
227.0,9576.0,4334.0,0.020227381785103304,0.33373812942427383,169.2154212732538,0.0,0.0,1.0,0.6552,0.4186,0.8373048721575488,0.7010794489387695,0.95703125,0.0,0.9943359375,10.249224008021145,0.20020000000000002
228.0,44355.0,4658.0,0.0030316564844860166,0.3331486919815738,145.92467719728833,0.0,0.0,1.0,0.20020000000000002,0.091,0.7563565577120287,0.5720752423939898,0.96875,0.0,0.9982373046875,8.700300821088547,0.1638
229.0,18604.0,4016.0,0.0034451071110204357,0.3354615821619398,184.74143306536232,0.0,0.0,1.0,0.20020000000000002,0.1092,0.7466194293513704,0.5574405722849662,0.953125,0.0,0.99507568359375,11.467948328028683,0.4186
230.0,111759.0,2075.0,inf,0.33897700464206415,174.38213064608527,0.0,0.0,1.0,0.1456,0.0728,0.6824639633925765,0.4657570613295043,0.9453125,0.0,0.99505126953125,10.09606922412209,0.0728
231.0,94849.0,4011.0,0.00490034022461596,0.33206521765698543,170.77343975962017,0.0,0.0,1.0,0.182,0.1092,0.7568571367166691,0.5728327253989554,0.9453125,0.0,0.99440673828125,10.792749107448117,0.091
232.0,12697.0,1123.0,0.0037406472865256697,0.330554126378018,148.18949998939678,0.0,0.0,1.0,0.1638,0.091,0.8500413581844434,0.7225703106240531,0.97265625,0.0,0.99590576171875,9.330524577084361,0.2184
233.0,165238.0,3194.0,0.002761145270152526,0.3377198582538524,153.13914484164738,0.0,0.0,1.0,0.1456,0.091,0.8811761744103594,0.7764714503484762,0.9765625,0.0,0.99699951171875,9.598695998978414,0.091
234.0,24544.0,3156.0,0.0028564268137703146,0.33819735688727587,161.8930445546607,0.0,0.0,1.0,0.3094,0.20020000000000002,0.7493640918632952,0.5615465421741013,0.96484375,0.0,0.99534423828125,9.957000201648043,0.091
235.0,71287.0,2128.0,0.010127258388027449,0.3417812587457021,159.8982474147036,0.0,0.0,1.0,0.20020000000000002,0.1274,8623.898960315611,74371633.27773266,0.9296875,0.0,0.993720703125,9.65229531956848,0.2912
236.0,122380.0,674.0,0.0031186906888544938,0.3285493559990587,150.08076591870991,0.0,0.0,1.0,0.6734,0.1274,0.6931901052313904,0.48051252199070565,0.953125,0.0,0.99543701171875,8.874817993849625,0.1092
237.0,117312.0,1684.0,0.005668571513750359,0.3372271156073158,162.24086823373182,0.0,0.0,1.0,0.1456,0.091,0.7278508188229771,0.5297668144612783,0.953125,0.0,0.99496826171875,9.899822356179925,0.1638
238.0,172648.0,1267.0,0.0035199369394211277,0.3394633042187733,150.59221360611838,0.0,0.0,1.0,0.6188,0.455,0.8523465643736704,0.7264946657996008,0.9375,0.0,0.9950830078125,9.110580374172514,0.20020000000000002
239.0,175423.0,3949.0,0.0042038955600495675,0.3328175641264279,157.54284992530685,0.0,0.0,1.0,0.4732,0.3458,0.7483059209369808,0.5599617513093434,0.97265625,0.0,0.99623291015625,9.50028381968923,0.3276
240.0,1306.0,2475.0,0.003235185133504832,0.3326131171141883,152.7605491281975,0.0,0.0,1.0,0.3276,0.2184,0.7170740956990728,0.5141952587226433,0.96875,0.0,0.99713134765625,9.206665527859087,0.1638
241.0,101521.0,1809.0,0.005305988395695349,0.3380858279724791,176.87418835960298,0.0,0.0,1.0,0.40040000000000003,0.273,0.8340983524669517,0.695720061588084,0.95703125,0.0,0.99438720703125,10.836573851407309,0.091
242.0,142456.0,4191.0,0.004112273751113781,0.33440775909671133,149.3283569006412,0.0,0.0,1.0,0.273,0.1638,0.8412123757520316,0.7076382611183766,0.94921875,0.0,0.995234375,9.394793154105088,0.1092
243.0,76844.0,4258.0,0.0035212274219612334,0.33830245142088594,170.6639163422294,0.0,0.0,1.0,0.2184,0.1638,8711.165435917137,75884403.25191738,0.9609375,0.0,0.9963134765625,10.122109719217633,0.1092
244.0,124241.0,4494.0,0.004599689364392626,0.33737521746230126,149.77316225918605,0.0,0.0,1.0,0.6006,0.455,0.7809073255824392,0.6098162511483174,0.9609375,0.0,0.9961474609375,9.294027188957983,0.2912
245.0,15691.0,4691.0,0.004694757177121487,0.33179692739191846,156.82420837582904,0.0,0.0,1.0,0.20020000000000002,0.1274,0.6845822093272842,0.46865280132742543,0.96875,0.0,0.99658447265625,9.87847503765829,0.2184
246.0,74262.0,4628.0,0.0034607869836958596,0.32936724376317317,145.83873188038686,0.0,0.0,1.0,0.2184,0.1092,7824.489350610948,61222633.59782412,0.95703125,0.0,0.996181640625,9.133926276002967,0.091
247.0,162483.0,180.0,0.0037547666429285672,0.3350675509376785,183.92841375644758,0.0,0.0,1.0,0.3276,0.2184,0.6935331268951429,0.4809881981009538,0.9609375,0.0,0.99705322265625,11.242114284619504,0.0728
248.0,88096.0,3974.0,0.0066601198857347745,0.3418704508006194,172.5733913150671,0.0,0.0,1.0,0.1274,0.0728,0.7852504696660978,0.616618300110827,0.984375,0.0,0.9965087890625,10.227467506755687,0.364
249.0,33061.0,2649.0,0.015628936628585412,0.3276645092285917,164.0079575524131,0.0,0.0,1.0,0.1638,0.1092,0.8566462657753372,0.7338428246668296,0.93359375,0.0,0.99398681640625,10.472485064224543,0.1092
250.0,66698.0,736.0,inf,0.3316460408223978,148.6328863580999,0.0,0.0,1.0,0.182,0.1092,0.8918037972489661,0.7953140127876747,0.96875,0.0,0.99654052734375,9.892966712343082,0.4368
