l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
354.0,5710.0,4290.0,0.0008461603681454342,0.1360388708582521,0.9645950846548723,1.0,0.0,0.0,6.2062,4.167800000000001,0.7164968980312454,0.5133678048883965,1.0,0.0234375,0.00051513671875,0.05344088626002019,2.9848000000000003
355.0,66891.0,2878.0,0.0008049354179025997,0.13440926147590493,1.017827897621508,1.0,0.0,0.0,5.0232,3.5126000000000004,0.7704827130319103,0.5936436110810133,1.0,0.0859375,0.00037353515625,0.05496927222853465,1.3832
356.0,125795.0,1160.0,0.0008503900555188411,0.12766264258664295,0.8648086200632132,1.0,0.0,0.0,5.9514000000000005,4.4408,0.8367477768972357,0.7001468421424661,1.0,0.125,0.0009765625,0.049634487317097076,3.7674000000000003
357.0,85068.0,3794.0,0.0008522271500386249,0.13844116484656602,0.9843975496309219,1.0,0.0,0.0,4.0040000000000004,1.82,0.7868175174403911,0.6190818057510602,1.0,0.0,0.0009228515625,0.05607448117770275,2.8574
358.0,31107.0,1207.0,0.0008569669222971136,0.13090937521350493,1.0647325838921096,1.0,0.0,0.0,3.9494000000000002,3.7310000000000003,0.6383069398350923,0.4074357494416403,1.0,0.0078125,0.0004931640625,0.06142254740179709,4.4954
359.0,113218.0,3952.0,0.0008610463380245461,0.13535685534470965,0.9896585536628177,1.0,0.0,0.0,4.4772,4.0404,0.7873651446501599,0.6199438710099672,1.0,0.07421875,0.0010888671875,0.053475625250015923,4.4044
360.0,39384.0,4615.0,0.0008581729655821537,0.1319536087394149,0.9198741516886036,1.0,0.0,0.0,5.969600000000001,1.1466,0.6981439095805237,0.4874049184843788,1.0,0.00390625,0.001484375,0.053860006857238574,5.6784
361.0,160871.0,2337.0,0.0008596956646782368,0.13157943389838872,0.8008896287061132,1.0,0.0,0.0,6.1698,4.695600000000001,0.6522333645837615,0.42540836187625397,1.0,0.12109375,0.0007958984375,0.0439943104122249,5.0596000000000005
362.0,75101.0,1175.0,0.0009131534414422533,0.13936765300380957,0.9155187634543288,1.0,0.0,0.0,3.6036,3.4398,0.7741322038487647,0.5992806690357448,1.0,0.11328125,0.00123779296875,0.04729689117498026,4.1496
363.0,31166.0,2642.0,0.0007377239704598652,0.13951200144771458,1.156401126220051,1.0,0.0,0.0,4.095000000000001,1.3832,0.7707094665770774,0.5939930818715233,1.0,0.00390625,0.00041259765625,0.0640162752781066,4.095000000000001
364.0,141368.0,180.0,0.0007750030039311379,0.13197502070133824,0.8964471092483821,1.0,0.0,0.0,4.8594,4.6046000000000005,0.5117098826695491,0.26184700402168376,1.0,0.12890625,0.0003466796875,0.0488726041136065,4.8958
365.0,120029.0,1641.0,0.0008236898581130139,0.13874060410800038,0.9364121034388269,1.0,0.0,0.0,6.9706,5.4964,0.7058987804186694,0.4982930881965651,1.0,0.1171875,0.00110595703125,0.049805338034738966,2.4934000000000003
366.0,141849.0,2120.0,0.0008621474853365284,0.13663473404510632,0.9833075719163393,1.0,0.0,0.0,6.6794,4.4044,0.8252421148969438,0.681024548199581,1.0,0.08203125,0.00062744140625,0.05511908990013392,4.095000000000001
367.0,12634.0,2288.0,0.0008624597519273522,0.13412461025227063,0.8434078739204615,1.0,0.0,0.0,6.260800000000001,4.55,0.765202283955245,0.5855345353703236,1.0,0.015625,0.00108642578125,0.0497582195717321,3.003
368.0,76809.0,1241.0,0.0008870874363683673,0.12854489371633507,0.7469393745186852,1.0,0.0,0.0,5.6784,5.46,0.741631925966331,0.5500179136125294,1.0,0.2578125,0.00067626953125,0.04318628614706377,5.2052000000000005
369.0,49491.0,258.0,0.0008989817787131372,0.13268951330242273,1.0877140078041254,1.0,0.0,0.0,3.3124000000000002,3.003,0.8944500401801844,0.8000408743783325,1.0,0.00390625,0.00114990234375,0.06191507035747823,2.9484000000000004
370.0,119301.0,1464.0,0.0008886525528695972,0.13343225395619965,0.893213206904107,1.0,0.0,0.0,4.55,4.3316,0.7260914375892117,0.5272087757403675,1.0,0.0,0.00077880859375,0.05314108971924458,2.8574
371.0,108527.0,4267.0,0.0008291581470559453,0.13424237760157853,0.9547868190703667,1.0,0.0,0.0,5.7512,2.4570000000000003,0.6640277576079405,0.4409328628738298,1.0,0.00390625,0.00018798828125,0.05309206541461342,3.9494000000000002
372.0,166655.0,1986.0,0.0008707327069811358,0.1356928449157193,0.8764779717508954,1.0,0.0,0.0,8.2446,6.333600000000001,0.6651116900764872,0.442373560276401,1.0,0.12890625,0.0006005859375,0.04604341759031616,6.9706
373.0,54893.0,2869.0,0.0009187675730270655,0.13336889797589674,0.8957989325059033,1.0,0.0,0.0,4.8776,3.9676,0.6918618462941111,0.47867281435749626,1.0,0.00390625,0.00119384765625,0.05277721528399493,4.277
374.0,165405.0,1726.0,0.0009027270126803257,0.1352942583878034,1.025815464381062,1.0,0.0,0.0,4.55,4.186,0.7731997244089026,0.5978378138260034,1.0,0.05859375,0.00073486328125,0.05775542554410862,3.8038000000000003
375.0,139858.0,989.0,0.0008641760777417796,0.138369523392431,1.0162080880039022,1.0,0.0,0.0,4.3498,3.5126000000000004,0.7995105104231507,0.639217056277087,1.0,0.00390625,0.00101318359375,0.05970028787578485,2.5116
376.0,3568.0,1327.0,0.0009035970375921504,0.13814599458651702,0.8300119941558254,1.0,0.0,0.0,7.1344,5.5692,0.593830836888582,0.3526350628397934,1.0,0.0,0.00031005859375,0.04864383115870652,5.4964
377.0,133956.0,951.0,0.0008510563247337538,0.13194089672790454,0.9493788945643595,1.0,0.0,0.0,3.5490000000000004,3.3852,1.1293421592447435,1.2754137126475789,1.0,0.0,0.0014208984375,0.055824503629236855,3.7856
378.0,84886.0,4285.0,0.0008422606691560542,0.13641362606471702,0.9948730478574954,1.0,0.0,0.0,7.1162,4.986800000000001,0.8888856425213211,0.7901176854805421,1.0,0.08203125,0.00013671875,0.05269034376358661,3.3306
379.0,101167.0,2488.0,0.0008386147448652586,0.1333053481679633,0.8963091530477689,1.0,0.0,0.0,7.8988000000000005,5.551,0.48503675044425704,0.23526064928152457,1.0,0.05859375,0.000322265625,0.05161926975715392,0.7098
380.0,98842.0,513.0,0.0008347443998612046,0.13838083691902822,1.105354443763305,1.0,0.0,0.0,4.8594,4.6046000000000005,0.5827201677335659,0.3395627938834355,1.0,0.01171875,0.00028564453125,0.06292939753236393,4.3316
381.0,47153.0,1295.0,0.0008463176404448593,0.13280535166933702,0.8912139042037133,1.0,0.0,0.0,6.643000000000001,5.1688,0.6761380664896279,0.4571626849563327,1.0,0.03515625,0.00078369140625,0.04949501558348679,4.2042
382.0,129245.0,1268.0,0.0008490716742776875,0.13517781332725085,0.9055346109555582,1.0,0.0,0.0,6.2062,4.095000000000001,0.7780608604504807,0.6053787025649429,1.0,0.2890625,0.000634765625,0.047895391935780296,6.2972
383.0,83935.0,4419.0,0.0009257159812109736,0.13208784569983006,0.914933187311675,1.0,0.0,0.0,5.46,4.55,0.5789966766910069,0.3352371516192305,1.0,0.24609375,0.00058837890625,0.053396520182474205,4.6592
384.0,176173.0,4926.0,0.0008892176537727209,0.1342470074805029,0.824867295354906,1.0,0.0,0.0,5.1142,4.8048,0.6798776957178045,0.46223368113455165,1.0,0.0703125,0.0007470703125,0.0469631766296601,4.095000000000001
385.0,11333.0,1029.0,0.0008298048441725775,0.13467275103537577,1.0150189686041489,1.0,0.0,0.0,6.7522,5.2416,0.613478985121022,0.37635646518511917,1.0,0.00390625,0.00162353515625,0.058236417049613465,3.8038000000000003
386.0,24477.0,4628.0,0.0008875402506252436,0.1348300011373082,0.8582163785852552,1.0,0.0,0.0,5.6784,2.7846,0.6019257092443111,0.36231455944926666,1.0,0.26953125,0.0003173828125,0.04870864355281945,3.822
387.0,100657.0,4796.0,0.0008394477021961425,0.13258139793913115,1.0100668140634137,1.0,0.0,0.0,2.0202,1.7108,0.7417376526683267,0.5501747453859196,1.0,0.03125,0.000595703125,0.05621172306152111,4.240600000000001
388.0,79207.0,651.0,0.0009113470984225516,0.1314062176831335,0.7861164353590744,1.0,0.0,0.0,5.3326,3.6036,0.975345397015472,0.951298643479269,1.0,0.0078125,0.00082763671875,0.04787831646378926,7.771400000000001
389.0,67506.0,3311.0,0.000834489408450049,0.13371154849311132,0.9393111769457063,1.0,0.0,0.0,5.7330000000000005,5.2598,0.7441874002511445,0.5538148866925566,1.0,0.12890625,0.0006103515625,0.05139359390439324,3.4034
390.0,9924.0,3590.0,0.0008318438389409909,0.1347571142471514,0.9690617509600571,1.0,0.0,0.0,3.3306,3.0576000000000003,0.8624460478299799,0.743813185417553,1.0,0.1328125,1.953125e-05,0.054030512790483876,4.55
391.0,41692.0,2567.0,0.0008423442554013728,0.137278711617904,0.914197656495051,1.0,0.0,0.0,5.915,2.9484000000000004,0.663549734993435,0.44029825080985807,1.0,0.125,0.00083740234375,0.05021512920149718,3.5126000000000004
392.0,64221.0,2445.0,0.0009449677008086239,0.13492681609385987,0.8188194088866204,1.0,0.0,0.0,8.1354,7.5894,0.7093317904169002,0.5031515888960456,1.0,0.015625,0.00037109375,0.046685860454673156,3.7856
393.0,70261.0,4613.0,0.0008248000269508617,0.1367596306420596,0.9492870256531404,1.0,0.0,0.0,4.841200000000001,4.641,0.6554542064872442,0.42962021680182333,1.0,0.0234375,0.0004736328125,0.05308292364224809,4.240600000000001
394.0,74258.0,3098.0,0.0009492328738624376,0.13205662810815716,0.7903847776550246,1.0,0.0,0.0,8.1172,3.0758,0.7703595598527935,0.5934538514565895,1.0,0.08203125,5.126953125e-05,0.04696856181890219,3.7492
395.0,28324.0,974.0,0.0007981442697614802,0.13264243589583075,1.0340699554786883,1.0,0.0,0.0,3.5672,3.4034,0.9623350311629137,0.9260887122033269,1.0,0.00390625,0.0005322265625,0.059639509765219145,4.0586
396.0,48756.0,1993.0,0.0008757239630487085,0.13158424732279403,0.842302767843187,1.0,0.0,0.0,7.0616,6.861400000000001,0.6989762369440709,0.4885677798124937,1.0,0.31640625,0.000517578125,0.04779782805694244,3.64
397.0,163161.0,3157.0,0.0008539974988068302,0.13676047193884083,0.9571406966050489,1.0,0.0,0.0,2.3842000000000003,2.2204,0.6365417678979711,0.40518542227867455,1.0,0.0078125,0.00134521484375,0.05449017485763541,4.7502
398.0,148871.0,2207.0,0.0008680993510940632,0.13942678026338204,0.8924214666606464,1.0,0.0,0.0,6.3154,4.240600000000001,0.6202194713584077,0.38467219265210284,1.0,0.015625,0.00106689453125,0.04831505726741181,8.2264
399.0,88953.0,3144.0,0.0009298361193244896,0.13474117587189466,0.9504573938334084,1.0,0.0,0.0,7.607600000000001,6.1334,0.6664482905735607,0.44415332400842145,1.0,0.0078125,0.00044189453125,0.053138626894383756,4.3316
400.0,62245.0,2143.0,0.0009313309737069862,0.13394970833858777,0.794766275685082,1.0,0.0,0.0,6.7704,6.4792000000000005,0.6859218508440302,0.47048878546529954,1.0,0.0,0.0004443359375,0.04807054893252016,4.6774000000000004
401.0,51317.0,495.0,0.0008678709924547804,0.13912333965900203,0.9806487075156431,1.0,0.0,0.0,5.6784,2.4024,0.7297779348018327,0.5325758341236279,1.0,0.0234375,0.0007080078125,0.05660138401111148,3.6582000000000003
402.0,155984.0,2452.0,0.0008586671985356675,0.1352417704028259,0.8657309570082781,1.0,0.0,0.0,8.099,6.6248000000000005,0.5916768649979713,0.3500815125738276,1.0,0.0,0.00076171875,0.0488131518776882,2.9848000000000003
403.0,71252.0,224.0,0.0008794750755470398,0.13943550909621177,0.9247558097841007,1.0,0.0,0.0,0.6006,0.5096,0.8666817463664043,0.7511372494847203,1.0,0.00390625,0.00043701171875,0.051172414417721246,2.6572
404.0,115011.0,2279.0,0.0008086653221664017,0.13593275456351103,0.8519520449342525,1.0,0.0,0.0,5.3508000000000004,3.8584,0.7982489569464823,0.6372013972661473,1.0,0.12109375,0.00146484375,0.047233334395276216,3.5854000000000004
405.0,16776.0,3755.0,0.0008993970184192987,0.13546772944254595,1.046891540704977,1.0,0.0,0.0,5.2234,2.3478000000000003,0.8448896992064788,0.7138386038252142,1.0,0.0,0.00013671875,0.05994108291912781,3.7856
406.0,167841.0,4182.0,0.0008176622069076844,0.12727300924733054,0.8618017574092578,1.0,0.0,0.0,6.2972,5.4964,0.7218388703693288,0.5210513547760691,1.0,0.12890625,0.0007275390625,0.04917567034024373,5.9878
407.0,171347.0,3621.0,0.0008052044899309963,0.13710199291486302,0.9990497291285204,1.0,0.0,0.0,4.2588,3.822,0.8097084477122923,0.6556277702966498,1.0,0.01171875,1.708984375e-05,0.05444640031112158,4.5136
408.0,76440.0,1115.0,0.0008485304645411725,0.13260369657400656,0.8445225734932845,1.0,0.0,0.0,5.6784,5.441800000000001,0.5694437326226843,0.32426616462325514,1.0,0.05859375,0.0010693359375,0.047832816752459095,2.5844
409.0,83967.0,1747.0,0.0009069313715066546,0.13106884118066273,0.9012616342425483,1.0,0.0,0.0,5.551,4.0768,0.7152318247368094,0.5115565631163453,1.0,0.046875,0.00178955078125,0.04965333398192584,3.5126000000000004
410.0,39876.0,4333.0,0.0008350375088653442,0.13130912995927674,0.8390835728419582,1.0,0.0,0.0,8.463000000000001,6.279,0.41820261168305206,0.17489342441852565,1.0,0.109375,0.001474609375,0.04627797220810592,4.2952
411.0,23786.0,555.0,0.0009312653959319178,0.13369143219677143,0.943642222740985,1.0,0.0,0.0,5.6784,3.3124000000000002,0.675167807451706,0.4558515682191435,1.0,0.0078125,0.0004248046875,0.05348564713595749,4.732
412.0,165407.0,1636.0,0.000903424387652804,0.137625792601723,0.8385247249803226,1.0,0.0,0.0,4.6046000000000005,4.4408,0.8756671492534239,0.7667929562816177,1.0,0.3515625,0.00103515625,0.0436551257726947,3.8766000000000003
413.0,87500.0,2362.0,0.0009055079948046412,0.13454496273410424,0.9636679574142462,1.0,0.0,0.0,6.3154,5.4964,0.9126794950241185,0.8329838606374789,1.0,0.03125,0.00137451171875,0.05456029332380541,3.6582000000000003
414.0,80727.0,3352.0,0.0008720539010963934,0.1286650226435193,0.7921276514307873,1.0,0.0,0.0,4.167800000000001,4.0040000000000004,0.8585049324338704,0.7370307190132843,1.0,0.01171875,0.00049072265625,0.04819695919708522,4.4044
415.0,16523.0,2389.0,0.0008097335320631452,0.13313764358024008,0.9714254687267567,1.0,0.0,0.0,4.240600000000001,4.0586,1.0829072427227966,1.1726880963414892,1.0,0.00390625,0.00060791015625,0.056666625013402694,4.6228
416.0,125308.0,1547.0,0.0008448507720373957,0.1342113272363065,1.113467527998012,1.0,0.0,0.0,3.185,3.003,0.8400485250653131,0.7056815244644077,1.0,0.0,0.0003564453125,0.0601767111872461,3.64
417.0,25639.0,3464.0,0.000749032642583357,0.14005065082102827,1.0245768010054537,1.0,0.0,0.0,4.368,4.0404,0.5923031887288139,0.35082306737832103,1.0,0.109375,0.00015625,0.05511580596078147,4.823
418.0,90288.0,4243.0,0.0009330408919498466,0.1344158015150922,0.840628292350759,1.0,0.0,0.0,4.823,4.55,0.7493029419277456,0.5614548987815744,1.0,0.2578125,0.001357421875,0.048094173386303396,3.6582000000000003
419.0,140826.0,1615.0,0.0008943425309757908,0.13262198232913336,0.7997480340357649,1.0,0.0,0.0,7.316400000000001,5.824,0.8154634367862039,0.6649806167351674,1.0,0.078125,0.0004443359375,0.04486689361857543,5.0414
420.0,150004.0,3896.0,0.0008657513290607498,0.13191000460821042,0.7797888297306262,1.0,0.0,0.0,4.5864,3.822,0.800751682194948,0.6412032565380394,1.0,0.1875,0.00149658203125,0.044056818094770286,3.9312
421.0,170617.0,3242.0,0.0009005726426705924,0.13535793897433385,0.9758054416053313,1.0,0.0,0.0,4.768400000000001,4.5682,0.5270450894509147,0.2777765263143222,1.0,0.03125,0.0009423828125,0.056807926246349894,4.6228
422.0,130453.0,3710.0,0.0008846711904481992,0.13376953669530886,0.9898471389688592,1.0,0.0,0.0,3.6582000000000003,1.6198000000000001,1.0228747091446209,1.0462726706076941,1.0,0.0,0.00056640625,0.061034473822315305,3.9130000000000003
423.0,55463.0,2634.0,0.0008510636607697999,0.13635978632366066,0.850431653198924,1.0,0.0,0.0,6.570200000000001,3.4034,0.644565724492464,0.415464973190495,1.0,0.03515625,0.00083251953125,0.047120827507720245,5.642
424.0,30095.0,4253.0,0.0009001055419004218,0.12956866471039036,0.8535011360419056,1.0,0.0,0.0,4.6592,2.548,0.719929630755703,0.518298673240043,1.0,0.03125,0.00014892578125,0.04648463879510567,4.3498
425.0,44106.0,1941.0,0.0008845749219892092,0.130870705656208,0.8417462013838131,1.0,0.0,0.0,7.4074,5.296200000000001,0.620925376449162,0.38554832311853326,1.0,0.00390625,0.001044921875,0.048414102974686735,4.7502
426.0,73624.0,3820.0,0.0008096222168604159,0.1276104303931524,1.0682087165428606,1.0,0.0,0.0,4.7138,4.1314,0.6560669255524929,0.43042381080390046,1.0,0.0078125,0.0009033203125,0.06219999097381956,2.9848000000000003
427.0,39540.0,136.0,0.0008287374611353303,0.13672954767728301,0.9079909460479234,1.0,0.0,0.0,6.006,4.4954,0.6217903842852907,0.3866232819896494,1.0,0.0,0.00047607421875,0.05145076198650145,2.8938
428.0,141769.0,4297.0,0.000883070405700858,0.13050309999179743,0.7970641994149329,1.0,0.0,0.0,3.458,3.2214,0.9598208620456365,0.9212560872180278,1.0,0.109375,0.0008544921875,0.04664216337282556,4.2224
429.0,123192.0,3661.0,0.0009031190742065718,0.1333470864282267,0.8257847690379065,1.0,0.0,0.0,6.5338,0.8554,0.6439470728710881,0.4146678326592425,1.0,0.30078125,0.00045654296875,0.04560780547841137,4.2952
430.0,12895.0,2905.0,0.0009060799218248293,0.13094546527467454,0.721529997328266,1.0,0.0,0.0,9.209200000000001,7.7532000000000005,0.4721337607456813,0.2229102880358604,1.0,0.09375,0.0006884765625,0.041359628570333484,4.8048
431.0,16474.0,102.0,0.0008802963373418846,0.13198029177720116,0.776529695946383,1.0,0.0,0.0,7.4802,5.969600000000001,0.5403257559036976,0.2919519224929021,1.0,0.0,0.00026123046875,0.04530335479285341,3.6036
432.0,138120.0,3343.0,0.0009021869942421563,0.13040370609121657,0.8311258552760558,1.0,0.0,0.0,6.6248000000000005,2.1658,0.7964843284473483,0.6343872854622233,1.0,0.06640625,0.0006640625,0.04919196909119705,3.4762
433.0,161064.0,4239.0,0.0009213567293326494,0.12891304189483294,0.8272420377182333,1.0,0.0,0.0,4.0222,3.7128,0.8473777106974547,0.7180489845868595,1.0,0.171875,3.41796875e-05,0.04674593450584652,4.3316
434.0,136024.0,4486.0,0.0008383812283245907,0.13539008031498767,0.9642249415457125,1.0,0.0,0.0,4.7866,3.9130000000000003,0.7467741427088711,0.5576716202185702,1.0,0.10546875,0.00088623046875,0.0533846226975534,1.9292
435.0,23536.0,3577.0,0.0008088734559940944,0.12856984134118754,0.8453683282485612,1.0,0.0,0.0,7.0798000000000005,3.1486,0.5472307975353222,0.29946154577114475,1.0,0.1328125,0.00055908203125,0.04766165106920495,4.986800000000001
436.0,119003.0,7.0,0.0009071927889730523,0.1267583808496088,0.7681460441000335,1.0,0.0,0.0,9.1728,8.8452,0.42120357899551586,0.17741245495863184,1.0,0.0,0.0004345703125,0.04425587877255177,3.64
437.0,67064.0,1927.0,0.0007963507136320138,0.1291624828989329,0.9320028545233876,1.0,0.0,0.0,3.9130000000000003,3.7310000000000003,1.279222524807031,1.636410267973672,1.0,0.00390625,0.0007568359375,0.05568157353205372,4.167800000000001
438.0,87257.0,1744.0,0.00087855104180688,0.1310177448033341,0.9986745869676964,1.0,0.0,0.0,5.6056,4.768400000000001,0.6321812960200882,0.39965319103763874,1.0,0.0,0.000439453125,0.059002970627495044,3.8766000000000003
439.0,25835.0,1189.0,0.0009058308938169399,0.13115294713903625,0.929023126323274,1.0,0.0,0.0,5.4782,2.73,1.036040876857957,1.0733806985206042,1.0,0.01171875,0.00089111328125,0.05647760633222987,4.7866
440.0,7853.0,4175.0,0.0008183810154328272,0.13950537418341308,0.9205744580996646,1.0,0.0,0.0,6.097,3.4034,0.7283182233004403,0.5304474343915099,1.0,0.125,0.00023193359375,0.048088504636719875,5.2780000000000005
441.0,87295.0,918.0,0.0008280113510939995,0.12845925433288471,1.0727448513272622,1.0,0.0,0.0,6.0788,4.841200000000001,0.5012337502624469,0.25123527240215693,1.0,0.0,0.00089599609375,0.06136684757713606,3.1304000000000003
442.0,15220.0,4889.0,0.0007844191838941117,0.13565471474585483,0.9267729460905785,1.0,0.0,0.0,2.4024,2.2568,0.9663501830722403,0.9338326763237516,1.0,0.00390625,0.00035400390625,0.05237335888916195,5.4054
443.0,144920.0,2891.0,0.0008922212210502345,0.1341049590895273,0.876623825314034,1.0,0.0,0.0,6.097,4.641,0.8708022423297468,0.7582965452465144,1.0,0.00390625,0.00017333984375,0.050004711768247556,3.9676
444.0,74220.0,4345.0,0.0008453395745436664,0.12956036925497857,0.8611236031746826,1.0,0.0,0.0,7.534800000000001,6.006,0.6291418716104205,0.39581949461346283,1.0,0.0,0.00049072265625,0.05089179286362722,6.5884
445.0,101027.0,3102.0,0.0008361068429159303,0.134692209647493,0.9695041483838185,1.0,0.0,0.0,5.369000000000001,4.5318000000000005,0.7630365524277236,0.5822247803407864,1.0,0.0078125,0.0018505859375,0.05112237818344578,3.0394
446.0,51154.0,2847.0,0.0007783354447771694,0.1339399522020954,1.1909587219918505,1.0,0.0,0.0,6.8068,5.9514000000000005,0.8027522625337172,0.6444111950030019,1.0,0.01171875,0.00029052734375,0.06887562003294279,2.3842000000000003
447.0,79257.0,957.0,0.0008338281911252612,0.13403055247141427,1.0444004183722468,1.0,0.0,0.0,4.4226,2.275,0.6964267532133538,0.4850102225912931,1.0,0.0,0.00237060546875,0.05866586803961127,3.9676
448.0,145993.0,835.0,0.000929024215849117,0.13593037303339187,0.8629703937035305,1.0,0.0,0.0,7.2618,4.3498,0.42783714137507306,0.1830446195399945,1.0,0.0,0.000537109375,0.050912360555845027,4.9686
449.0,39950.0,2063.0,0.000900042743917956,0.12816549273392125,0.8037694497688863,1.0,0.0,0.0,4.6046000000000005,4.368,0.8042640979475773,0.6468407392474306,1.0,0.09765625,0.0003759765625,0.047979928352177126,4.3498
450.0,123085.0,2989.0,0.0008831821032845944,0.12915382342789916,0.8464749844662179,1.0,0.0,0.0,3.7674000000000003,3.5672,0.647141435404506,0.4187920374174044,1.0,0.109375,0.0002001953125,0.0496648451135131,5.6056
451.0,71001.0,2932.0,0.0008695791305608658,0.13024246350661992,0.7715605147014277,1.0,0.0,0.0,5.8422,5.660200000000001,0.8705109584698996,0.7577893288161826,1.0,0.05859375,0.000556640625,0.04310462841625373,6.9524
452.0,110778.0,1673.0,0.0008831587582044279,0.13177089641337061,0.9847636321211859,1.0,0.0,0.0,4.095000000000001,3.9130000000000003,1.167209562958245,1.3623781638611745,1.0,0.0,0.00012939453125,0.056447588296993256,3.0394
453.0,72180.0,3289.0,0.0007671539389684174,0.13872495849978556,1.1399951345939658,1.0,0.0,0.0,2.184,1.9474,0.7882122934669897,0.6212786195724916,1.0,0.01953125,0.0006982421875,0.06004568703329127,2.6208
454.0,105250.0,1343.0,0.0009624584676438178,0.12787631499325694,0.7501777609219017,1.0,0.0,0.0,10.7744,7.680400000000001,0.4307652455878262,0.1855586968063402,1.0,0.25,0.0006884765625,0.044200743470013126,6.916
455.0,69500.0,572.0,0.0008729237368103242,0.13891275248143298,0.9668317927149761,1.0,0.0,0.0,4.277,4.095000000000001,0.8051634204406929,0.6482881336157561,1.0,0.1328125,0.000771484375,0.052057516774342005,6.0242
456.0,147306.0,2930.0,0.0008804174470125923,0.13538480893609717,1.0146138042673276,1.0,0.0,0.0,3.8948,3.7128,0.6002669202627098,0.3603203755616788,1.0,0.078125,4.150390625e-05,0.057630002257914814,6.8068
457.0,50752.0,642.0,0.0008156637414112657,0.1340456751446738,1.1026376034578413,1.0,0.0,0.0,4.914000000000001,2.6390000000000002,0.7544313838787058,0.5691667129811391,1.0,0.0,0.0008203125,0.062336438885683076,4.2952
458.0,947.0,27.0,0.0008698912870746422,0.1315384914592802,0.8946157865622809,1.0,0.0,0.0,5.660200000000001,4.167800000000001,0.6781806776795198,0.4599290315778531,1.0,0.03515625,0.00102783203125,0.05300539710010961,4.8776
459.0,4672.0,53.0,0.0009414775602769325,0.13196185022359194,0.843180382757922,1.0,0.0,0.0,3.822,3.6218000000000004,0.5675243323736248,0.3220838678361285,1.0,0.015625,0.00022216796875,0.04768768145578872,6.7522
460.0,91552.0,2313.0,0.0008754420822372624,0.13781211130627782,0.8184436943484543,1.0,0.0,0.0,8.0626,7.735,0.6247067589166594,0.39025853463615706,1.0,0.30859375,0.001064453125,0.04466914943040834,4.8958
461.0,14285.0,4015.0,0.000872220754570823,0.13686278709236038,0.8807971767501077,1.0,0.0,0.0,6.734,5.8422,0.7722115236561944,0.5963106372674212,1.0,0.10546875,0.00075439453125,0.04849531074196278,8.099
462.0,41993.0,4792.0,0.0008700674109180745,0.1357898588053111,1.0291142105227065,1.0,0.0,0.0,9.1546,8.8634,0.5665587554809475,0.3209888234121202,1.0,0.2890625,0.00099609375,0.05414236381268189,4.914000000000001
463.0,15878.0,269.0,0.000826469450806373,0.134913188345481,1.0932493597082638,1.0,0.0,0.0,5.7876,3.7128,0.6853302792203358,0.4696775916162237,1.0,0.0,0.00019775390625,0.06071079051753614,3.8948
464.0,106062.0,335.0,0.000831327921817446,0.1336729941788885,0.9813286802452725,1.0,0.0,0.0,6.497400000000001,4.8048,0.7074148350654278,0.5004357488706461,1.0,0.015625,0.0007080078125,0.05429479648495317,4.095000000000001
465.0,35400.0,2635.0,0.0008663595852213746,0.13610419108954783,0.8332010809944499,1.0,0.0,0.0,3.9858000000000002,3.6582000000000003,0.6745059201402368,0.454958236304227,1.0,0.0859375,0.00043701171875,0.046554660275702986,4.0040000000000004
466.0,169342.0,4844.0,0.0008492797483494944,0.13710081675960464,0.7818995867080971,1.0,0.0,0.0,7.9534,5.824,0.6035507287956275,0.36427348222973294,1.0,0.0,0.0002392578125,0.04387592718177302,5.2234
467.0,30182.0,745.0,0.0008454455573045417,0.12925903222089194,0.9089537692254194,1.0,0.0,0.0,7.2072,5.4782,0.7304486855651022,0.5335552822437855,1.0,0.00390625,6.8359375e-05,0.053907891555200926,2.8756
468.0,61077.0,2399.0,0.0007937985135186333,0.14157324817460265,1.173867119099369,1.0,0.0,0.0,6.8068,6.5884,0.6329483014131081,0.40062355226173874,1.0,0.0,0.00032470703125,0.06405072426991909,3.4944
469.0,44409.0,4257.0,0.0008206392232210279,0.13528549048797855,0.9412060086013766,1.0,0.0,0.0,4.1496,2.73,0.8117012472612241,0.6588589148054268,1.0,0.015625,0.00054931640625,0.05416627545889163,2.8028
470.0,17605.0,2033.0,0.0008151818498224659,0.13626112590679768,1.038930142117862,1.0,0.0,0.0,5.2052000000000005,3.6218000000000004,0.8178578719684092,0.6688914987406952,1.0,0.05078125,0.0014501953125,0.06148401788671265,4.0768
471.0,41522.0,2510.0,0.0009292337234868337,0.1347711350936408,0.7915886823400496,1.0,0.0,0.0,9.7734,8.2446,0.5128581990296688,0.2630235323119554,1.0,0.23828125,0.00075927734375,0.04387852163556083,3.3306
472.0,101931.0,1071.0,0.0007891786003979895,0.1358040580015477,0.9982333558307604,1.0,0.0,0.0,4.6046000000000005,4.3862000000000005,0.6148138938311586,0.37799612404783134,1.0,0.1171875,0.00046875,0.05369834916619709,6.6976
473.0,162481.0,1413.0,0.0008546829416005595,0.1350896781763207,0.9672608993470395,1.0,0.0,0.0,5.8604,3.0758,0.6230362982672077,0.3881742289585048,1.0,0.109375,0.0011669921875,0.055705265766578194,4.277
