l,train_index,test_index,||W_in||,||b_in||,||W||,good_rows_W_in,linear_rows_W_in,extreme_rows_W_in,tau_f_rmse,tau_f_se,rmse,se,0_rows_W_in,0_cols_W,avg_bad_features,avg_abs_col_sum_W,tau_f_se_train
244.0,82201.0,2718.0,0.0001807394710066343,0.014825838818616646,8.393095277416727,0.0,1.0,0.0,3.9676,3.7310000000000003,0.8255077212736689,0.6814629978824455,1.0,0.015625,0.0,0.30968487109959364,1.8564
245.0,69375.0,145.0,0.00016643437418728118,0.014139563533337451,10.546548579641843,0.0,1.0,0.0,1.9292,1.7108,0.9886750929131325,0.9774784393467911,1.0,0.03125,0.0,0.39246964352615,0.8554
246.0,115783.0,1925.0,0.00021188430445083398,0.013732879449349731,7.062712233921291,0.0,1.0,0.0,1.0192,0.8918,1.039692243460132,1.0809599611111615,1.0,0.00390625,0.0,0.29685460607954806,0.91
247.0,26801.0,4519.0,0.00018259535124360974,0.01382984474745637,6.546051941435637,0.0,1.0,0.0,2.73,2.0020000000000002,0.8350206039609896,0.6972594090393756,1.0,0.0234375,0.0,0.26091319318318096,0.7462000000000001
248.0,145900.0,1665.0,0.0001764169134339837,0.014875177176410225,9.051008703974576,0.0,1.0,0.0,4.4408,3.4944,0.9796946812858124,0.9598016685397107,1.0,0.03515625,0.0,0.3348494991438331,1.7472
249.0,103160.0,2119.0,0.00016908440165800184,0.013778009020663447,8.145892169722204,0.0,1.0,0.0,2.0384,1.8018,1.020915552312008,1.0422685649525323,1.0,0.046875,0.0,0.2971628086276321,0.8736
250.0,97075.0,252.0,0.0001878530387632293,0.014272959649169309,7.248606759886156,0.0,1.0,0.0,5.187,4.313400000000001,0.5698936727124453,0.3247787981976793,1.0,0.0390625,0.0,0.2705634358052329,2.0384
251.0,57783.0,3602.0,0.00017742974835197362,0.01426203685935708,8.67646015057821,0.0,1.0,0.0,2.2022,2.0384,0.7796037329083848,0.6077819803646881,1.0,0.01953125,0.0,0.34305154397289456,1.8746
252.0,82714.0,182.0,0.0001554433793014374,0.014737107130622595,12.387969338446226,0.0,1.0,0.0,1.7654,1.092,1.132438030777768,1.282415893551829,1.0,0.03515625,0.0,0.45757604106989186,0.8190000000000001
253.0,77226.0,3552.0,0.00016339908217893995,0.014890872943437966,10.940112543872932,0.0,1.0,0.0,0.40040000000000003,0.3094,0.7388345338770891,0.5458764684493752,1.0,0.01171875,0.0,0.39070398784589555,0.9464
254.0,89237.0,3586.0,0.0001506542615140932,0.014179486142597337,14.210778787557103,0.0,1.0,0.0,0.7644000000000001,0.637,0.670622364239092,0.4497343554176295,1.0,0.01171875,0.0,0.5330855212407114,0.5824
255.0,36365.0,789.0,0.00016558835883271722,0.014313238909612546,11.320894398344082,0.0,1.0,0.0,1.82,1.1284,0.8750418286414788,0.7656982018722224,1.0,0.03125,0.0,0.407335412906103,1.3468
256.0,114193.0,1055.0,0.0001690828056970526,0.014790964274355639,10.535182149023392,0.0,1.0,0.0,2.8392,0.8190000000000001,0.7188922738607514,0.5168061014166816,1.0,0.01953125,0.0,0.3876684294014652,2.4934000000000003
257.0,53419.0,4232.0,0.00016749384062773152,0.013822719121743992,10.2493930974833,0.0,1.0,0.0,2.0384,0.6734,0.7514122847771544,0.564620421714023,1.0,0.02734375,0.0,0.38860088192220005,2.9302
258.0,19862.0,1202.0,0.00016726754787546477,0.013740627976383469,9.564869849869277,0.0,1.0,0.0,1.365,1.2194,1.1067900878757595,1.2249842986200326,1.0,0.02734375,0.0,0.3672757004572669,1.2376
259.0,154528.0,3634.0,0.00017813206410269826,0.014071712808913504,6.771763437926381,0.0,1.0,0.0,3.9858000000000002,3.7856,0.8014976726266855,0.6423985192259931,1.0,0.015625,0.0,0.2529292762628468,1.0374
260.0,103944.0,4800.0,0.00016503864850328628,0.01479145426060198,9.453252899861278,0.0,1.0,0.0,2.2568,2.0748,0.6992846834827191,0.4889990685535271,1.0,0.0234375,0.0,0.3214789578093199,1.5470000000000002
261.0,76066.0,494.0,0.0001721419847164616,0.01447574171240903,8.483413676018584,0.0,1.0,0.0,3.4762,2.7118,0.9297708663725572,0.8644738639551758,1.0,0.0390625,0.0,0.30981326512318574,0.4186
262.0,114929.0,139.0,0.0001602183368479497,0.014242930477918756,11.589986503885683,0.0,1.0,0.0,0.6006,0.5096,0.786816480807096,0.6190801744696628,1.0,0.03515625,0.0,0.4084034983603031,2.2204
263.0,158769.0,3221.0,0.00015509386568658646,0.014525976164821961,11.933904557323014,0.0,1.0,0.0,4.8958,2.7664,0.5845475973789677,0.34169589360152364,1.0,0.00390625,0.0,0.3969681304989301,3.5126000000000004
264.0,107568.0,2646.0,0.000179691055960825,0.014251015759268652,9.84175582994597,0.0,1.0,0.0,8.827,4.5136,0.6139428106040138,0.3769257746923561,1.0,0.015625,0.0,0.3853419226564041,2.9666
265.0,78689.0,2744.0,0.00017899307069044258,0.014284675854341313,7.791569227533422,0.0,1.0,0.0,4.4590000000000005,3.458,0.5884466068567705,0.3462694091212464,1.0,0.046875,0.0,0.283332301585526,2.5116
266.0,59527.0,3290.0,0.00016234545046983138,0.014294448327725253,9.403377410241795,0.0,1.0,0.0,5.7330000000000005,4.186,0.6036657838005265,0.3644123785315043,1.0,0.0234375,0.0,0.3208634418419266,0.8372
267.0,107137.0,2565.0,0.0001853952225812024,0.014300472932652242,9.385862755981437,0.0,1.0,0.0,1.7472,1.5288000000000002,0.7789191244453829,0.6067150024267619,1.0,0.03125,0.0,0.3705449529808167,1.729
268.0,136754.0,196.0,0.0001773998884002388,0.0145183387921744,10.181286722749268,0.0,1.0,0.0,1.4742000000000002,1.2012,0.8725925280864302,0.7614177200722665,1.0,0.0234375,0.0,0.396573586167702,2.2022
269.0,20781.0,4874.0,0.00016546108807170815,0.014674929587211274,8.00406834025766,0.0,1.0,0.0,3.185,2.8756,0.8618489947755633,0.742783689795649,1.0,0.03125,0.0,0.2724568668352969,1.0010000000000001
270.0,141674.0,2549.0,0.00016332880138266885,0.013907221022241461,10.307917240773598,0.0,1.0,0.0,0.7644000000000001,0.5642,0.7531539625971722,0.5672408913758222,1.0,0.02734375,0.0,0.35786959265771,3.2214
271.0,21296.0,3281.0,0.00018411061150146353,0.015057060364846164,7.28252783607003,0.0,1.0,0.0,5.6966,4.7138,0.8743136477728505,0.7644243546818679,1.0,0.03515625,0.0,0.24438583449103746,1.4378
272.0,114813.0,2718.0,0.00016232071939986838,0.014620961671860343,8.519381209906713,0.0,1.0,0.0,3.8948,2.4388,0.644945244195607,0.415954368010531,1.0,0.015625,0.0,0.31777332841790695,1.5288000000000002
273.0,68752.0,2676.0,0.00018433786043120146,0.014594746834521583,8.631192457879104,0.0,1.0,0.0,2.0020000000000002,1.8382,0.8065405116983887,0.6505075970106985,1.0,0.015625,0.0,0.32839968898415695,0.3458
274.0,142313.0,3899.0,0.00016414949348647796,0.014411797248392567,13.41585770308642,0.0,1.0,0.0,1.5652000000000001,0.8918,1.080065436868349,1.1665413479176179,1.0,0.03515625,0.0,0.46990694803625155,1.9292
275.0,160148.0,4777.0,0.00016871743874368424,0.014060622046144128,11.024326742575106,0.0,1.0,0.0,3.8038000000000003,1.4924000000000002,0.7390820184298569,0.5462422299663511,1.0,0.01953125,0.0,0.42110489889255076,1.5834000000000001
276.0,16062.0,2400.0,0.00016582562933959908,0.013879623796305167,8.773217561895619,0.0,1.0,0.0,3.8402000000000003,2.275,0.8117066149503034,0.6588676287540801,1.0,0.01953125,0.0,0.328811665996528,0.6006
277.0,3693.0,1879.0,0.00017750785782504186,0.014419577660812685,10.974308478708318,0.0,1.0,0.0,4.6774000000000004,3.822,0.6701417664791236,0.4490899871797599,1.0,0.03125,0.0,0.4148941428929558,1.9474
278.0,140134.0,4806.0,0.00016949113539669873,0.014291272688954358,9.71764367730021,0.0,1.0,0.0,0.5278,0.40040000000000003,0.9651863154656076,0.9315846235620759,1.0,0.015625,0.0,0.36187945777490516,1.7472
279.0,67092.0,780.0,0.0001787096958136026,0.014228861730872832,8.731169988649972,0.0,1.0,0.0,2.5844,2.4206000000000003,1.2192685772510297,1.48661586347175,1.0,0.04296875,0.0,0.3015597770278535,2.2022
280.0,85797.0,2880.0,0.0001866482332862445,0.014410944223268574,8.970154435935083,0.0,1.0,0.0,2.5844,1.8746,0.8317124241379141,0.6917455564653647,1.0,0.0078125,0.0,0.34579405416101205,1.6198000000000001
281.0,7516.0,877.0,0.00016896547884367232,0.014342473927913433,9.28057277958851,0.0,1.0,0.0,3.4944,2.3296,0.981725120491944,0.9637842122049217,1.0,0.03125,0.0,0.34344149346419006,2.5116
282.0,58413.0,4650.0,0.00017023239370995042,0.01411898562982516,9.164999587910767,0.0,1.0,0.0,4.0586,2.912,0.7716329659574781,0.5954174341523345,1.0,0.01953125,0.0,0.32919901513444216,1.5106000000000002
283.0,172032.0,4657.0,0.0001480616363944655,0.015126851757999793,10.83692878809123,0.0,1.0,0.0,3.9494000000000002,3.1486,1.182129373957018,1.3974298567720114,1.0,0.0390625,0.0,0.3637613448544833,2.2932
284.0,161982.0,3663.0,0.00017215591634880194,0.014274282560132377,10.44061643411957,0.0,1.0,0.0,0.8190000000000001,0.6188,0.7684084869876884,0.5904516028747087,1.0,0.0234375,0.0,0.38861317010836594,0.8008000000000001
285.0,117826.0,956.0,0.00014560765597147957,0.014718463133955107,10.321105762361833,0.0,1.0,0.0,2.9302,2.548,0.760263318472568,0.5780003134149215,1.0,0.00390625,0.0,0.36476234370194227,0.6552
286.0,68451.0,3669.0,0.0001779050145980014,0.014225200650347164,7.78503686515958,0.0,1.0,0.0,5.2234,4.368,0.8746865376190269,0.7650765390919614,1.0,0.02734375,0.0,0.2900425532911931,1.8018
287.0,99276.0,965.0,0.00015040392242024052,0.014442539543519796,9.912559807383042,0.0,1.0,0.0,0.8372,0.6916,0.850220748007146,0.7228753203418304,1.0,0.03125,0.0,0.338149138814263,1.9474
288.0,49758.0,4100.0,0.00017087319628854587,0.01398837212826733,9.368921032132398,0.0,1.0,0.0,3.0940000000000003,1.6744,0.8833299075485396,0.7802717255697114,1.0,0.0703125,0.0,0.3235197003186854,2.1294
289.0,124733.0,1127.0,0.00016952075223958225,0.014505842823276776,9.835713669157762,0.0,1.0,0.0,5.6784,3.5672,0.6973704931568512,0.48632560472582936,1.0,0.01953125,0.0,0.33910251548833176,1.1284
290.0,29578.0,195.0,0.00017736243500953355,0.01425106666815273,10.144638995499974,0.0,1.0,0.0,2.1476,1.9292,0.7794367330190349,0.6075216207793868,1.0,0.00390625,0.0,0.3708223289979493,2.6026000000000002
291.0,32577.0,4445.0,0.00015715317839860596,0.014323251779870627,9.011579199005272,0.0,1.0,0.0,0.5824,0.4914,0.982656335841255,0.9656134743689617,1.0,0.01953125,0.0,0.31107325607580094,3.3306
292.0,48254.0,4897.0,0.00014771619572649273,0.014004513441109154,12.43461382055673,0.0,1.0,0.0,2.548,1.8564,0.7268037135499376,0.5282436380299795,1.0,0.015625,0.0,0.4281786522724086,1.7108
293.0,103417.0,4958.0,0.00018561310290024865,0.014645129932584872,7.547944436469527,0.0,1.0,0.0,2.7482,1.3468,0.8427227639583503,0.7101816568936016,1.0,0.03515625,0.0,0.28059228538548453,1.0374
294.0,158558.0,4796.0,0.00017210770179952676,0.01450367431125498,10.740255392445741,0.0,1.0,0.0,1.6016000000000001,0.8918,1.0267912942846704,1.0543003620187883,1.0,0.015625,0.0,0.37753815633452636,1.0556
295.0,128091.0,4154.0,0.00015964768790513017,0.014139702988773576,11.095320829552763,0.0,1.0,0.0,1.9292,1.6016000000000001,1.0716442664009567,1.148421433710044,1.0,0.01953125,0.0,0.4283835439039462,4.9504
296.0,143353.0,2807.0,0.00014653645145676567,0.015195081032905058,8.709454365401415,0.0,1.0,0.0,1.274,1.0556,0.8554686598368237,0.7318266279630109,1.0,0.0234375,0.0,0.29384605380604434,2.8756
297.0,139076.0,4238.0,0.00015440003280241049,0.014654313603410336,11.963849856600696,0.0,1.0,0.0,4.914000000000001,4.0040000000000004,0.7915313516047131,0.6265218805731837,1.0,0.01953125,0.0,0.4249943412788375,0.6552
298.0,122582.0,4498.0,0.00015619113683546564,0.014236199130454055,8.508111733207226,0.0,1.0,0.0,4.641,2.73,0.805342777858832,0.6485769898493801,1.0,0.01171875,0.0,0.27976868689582035,1.7836
299.0,173602.0,1378.0,0.00016907112384927388,0.014481849184142703,8.082676472395061,0.0,1.0,0.0,3.1668000000000003,2.73,1.116138412653644,1.2457649562009967,1.0,0.03125,0.0,0.32021849659412194,2.9484000000000004
300.0,118369.0,2212.0,0.00017918830945093972,0.014327348881512011,9.393231752132209,0.0,1.0,0.0,2.184,1.9474,0.8924913597067216,0.7965408271511527,1.0,0.02734375,0.0,0.33479219115500525,1.5288000000000002
301.0,51055.0,3145.0,0.00016632559609211216,0.014492382090263514,12.224525929940544,0.0,1.0,0.0,1.5106000000000002,1.3468,0.888559647384671,0.7895382469603706,1.0,0.03515625,0.0,0.3960987466423869,1.3286
302.0,164074.0,785.0,0.00015912007539596238,0.01428201972204248,12.262940773611858,0.0,1.0,0.0,2.6936,0.5824,0.6366807086156482,0.40536232472332384,1.0,0.01953125,0.0,0.41986848182782577,1.9474
303.0,19490.0,1048.0,0.00017591518025743253,0.01406863525447721,10.163684055833325,0.0,1.0,0.0,0.728,0.6188,0.8333479457363828,0.694468798663049,1.0,0.0078125,0.0,0.41605132435738934,1.1648
304.0,176928.0,2657.0,0.00015999415423520894,0.014535484881082033,13.843374724334597,0.0,1.0,0.0,1.7654,0.5278,0.7510307572710798,0.5640471983671724,1.0,0.0234375,0.0,0.4797372757536995,2.3842000000000003
305.0,10153.0,4428.0,0.0001840287048877022,0.013783357006008346,9.647285166244712,0.0,1.0,0.0,4.4954,3.003,0.7803645116696242,0.6089687710733709,1.0,0.01171875,0.0,0.37341115303006633,0.40040000000000003
306.0,52599.0,4645.0,0.00015639792701292976,0.015349971855370768,10.703683709137042,0.0,1.0,0.0,1.8018,1.4378,0.5574593356007499,0.31076091084842977,1.0,0.046875,0.0,0.34425558677223467,6.5520000000000005
307.0,24675.0,4242.0,0.00016919373058035892,0.013960787705042088,9.255277506519395,0.0,1.0,0.0,0.8736,0.7462000000000001,0.6923831046805278,0.47939436364704746,1.0,0.01953125,0.0,0.35369114801698975,2.2932
308.0,142240.0,903.0,0.00017018372764300102,0.014535883320655772,8.953494670542742,0.0,1.0,0.0,2.5116,1.7472,1.5270241880880806,2.331802871006062,1.0,0.03125,0.0,0.3153115565884381,1.4924000000000002
309.0,149252.0,2429.0,0.00014689626319658953,0.01441047676881737,14.950423191635062,0.0,1.0,0.0,1.4924000000000002,1.1648,0.9949191054590966,0.9898640264075295,1.0,0.015625,0.0,0.5066508058214381,1.2558
310.0,164324.0,783.0,0.0001734907149666896,0.014693339649939479,9.136397356160288,0.0,1.0,0.0,1.4742000000000002,1.3286,0.8453245728973604,0.7145736335441049,1.0,0.03515625,0.0,0.3282128118920862,0.8918
311.0,18075.0,98.0,0.00016298137039549022,0.01468998772494706,10.897647007888976,0.0,1.0,0.0,2.3478000000000003,1.5834000000000001,0.9622571847840624,0.9259388896685483,1.0,0.0390625,0.0,0.3627950489549323,3.1668000000000003
312.0,36284.0,4187.0,0.00017377492330191604,0.014525223999648885,8.556166526116199,0.0,1.0,0.0,4.3316,1.7108,0.7835614944911293,0.613968615649172,1.0,0.015625,0.0,0.32389318048774207,2.2022
313.0,1447.0,2620.0,0.000166918821317776,0.014611325262781031,8.227078453979338,0.0,1.0,0.0,4.313400000000001,3.8402000000000003,0.6595651610678801,0.43502620169449896,1.0,0.01953125,0.0,0.29010649419434165,0.6188
314.0,16100.0,2878.0,0.0001676688854300028,0.014257280758252952,8.886659022830626,0.0,1.0,0.0,2.0384,1.3104,0.9344013396881838,0.8731058636110715,1.0,0.02734375,0.0,0.32105120168447154,1.1648
315.0,21491.0,216.0,0.0001516369503051807,0.013914147625527845,10.20996779107985,0.0,1.0,0.0,3.5308,2.0748,0.9776871074694387,0.9558720801119578,1.0,0.01953125,0.0,0.34336575244742296,0.6916
316.0,163163.0,4114.0,0.00015726133912635654,0.014427484646570002,11.852400629298492,0.0,1.0,0.0,1.82,0.9646,0.9031263645017961,0.8156372302582304,1.0,0.03125,0.0,0.397722427729704,1.2558
317.0,168750.0,582.0,0.0001799772234638313,0.013296406013071345,6.786753678635269,0.0,1.0,0.0,1.6744,1.4924000000000002,0.6617435520280922,0.4379045286507559,1.0,0.04296875,0.0,0.2457777303970572,1.9292
318.0,35238.0,1328.0,0.00018582373281618658,0.014796476574486376,8.726112649377017,0.0,1.0,0.0,2.548,1.8018,0.6581077218521859,0.4331057735614738,1.0,0.01171875,0.0,0.35804144446440145,1.5288000000000002
319.0,63595.0,4288.0,0.00014340156119114353,0.015131392826279035,9.743130660664491,0.0,1.0,0.0,6.006,0.273,0.7992653544409019,0.6388251068095407,1.0,0.03125,0.0,0.3206596590528106,1.9838
320.0,15359.0,2796.0,0.00015421436329496316,0.014868323424732134,8.856646391173783,0.0,1.0,0.0,3.367,1.9292,0.846606327572753,0.7167422738862235,1.0,0.02734375,0.0,0.2888967027140765,2.7664
321.0,124385.0,2933.0,0.0001663921293183624,0.01390641319692809,10.58480962709883,0.0,1.0,0.0,2.6026000000000002,1.2012,0.8534720252482552,0.7284144978813591,1.0,0.01953125,0.0,0.39431499751143323,1.2922
322.0,6163.0,4979.0,0.00018094891724478558,0.014177524722591749,10.50018580254708,0.0,1.0,0.0,2.5662000000000003,2.4024,0.9233557904696931,0.8525859157939126,1.0,0.0,0.0,0.3853104070779274,1.4924000000000002
323.0,2827.0,402.0,0.00018264718016503833,0.014261587759799877,7.341980656202971,0.0,1.0,0.0,1.8382,1.7108,0.9769303969109493,0.9543930004085859,1.0,0.03515625,0.0,0.26654518999329224,0.364
324.0,125312.0,2138.0,0.00018659362902730603,0.01438427918895841,8.310197006382475,0.0,1.0,0.0,1.9474,1.7836,0.7273328512468075,0.5290130765028108,1.0,0.01953125,0.0,0.3135533536976124,2.7482
325.0,114038.0,2393.0,0.00017046351456534933,0.014022975012075882,8.795717502826426,0.0,1.0,0.0,2.1112,1.9474,1.0620731280076006,1.1279993292358501,1.0,0.01953125,0.0,0.3246508726866226,1.8018
326.0,53712.0,754.0,0.0001635848776139649,0.014031819622934028,9.247962572904633,0.0,1.0,0.0,1.2012,1.0010000000000001,0.9418393112228444,0.8870612881647222,1.0,0.0078125,0.0,0.3226072218880347,0.91
327.0,176200.0,2966.0,0.00016800438447268887,0.013805504664076236,9.516747062766845,0.0,1.0,0.0,0.5096,0.364,0.9611150151229845,0.9237420722948554,1.0,0.015625,0.0,0.34936337083919833,2.2022
328.0,160111.0,509.0,0.0001781958619458629,0.014854875081807618,8.61601988658596,0.0,1.0,0.0,5.1506,4.8776,0.7788587806718335,0.6066210002296152,1.0,0.02734375,0.0,0.32874216384902066,3.458
329.0,179302.0,1401.0,0.0001548750750396106,0.014702105366550616,11.18066313368721,0.0,1.0,0.0,1.8928,1.5652000000000001,0.8652003672149972,0.7485716754289671,1.0,0.04296875,0.0,0.38424190530824665,1.8382
330.0,128854.0,3837.0,0.00017656719270011043,0.015076505989561525,7.200581693353155,0.0,1.0,0.0,2.2932,2.0566,0.9711691877283413,0.9431695911929256,1.0,0.02734375,0.0,0.25448830110472614,1.4742000000000002
331.0,444.0,1090.0,0.00017348031476609253,0.014489920092098629,8.228349273256955,0.0,1.0,0.0,1.7654,1.5834000000000001,0.9138403145592807,0.8351041205138034,1.0,0.02734375,0.0,0.31586022549181214,1.5470000000000002
332.0,9635.0,3624.0,0.00016983619656762657,0.014351087628204971,11.738287734164434,0.0,1.0,0.0,1.0010000000000001,0.8554,0.6775056027785477,0.4590138417963236,1.0,0.046875,0.0,0.43385671870524034,1.1284
333.0,29347.0,3210.0,0.00014606052996379214,0.014528398710088838,10.266096220468532,0.0,1.0,0.0,2.1112,1.9656,0.7515410585185242,0.5648139626391441,1.0,0.015625,0.0,0.34757700194423613,0.7098
334.0,147352.0,1759.0,0.00016346563188326425,0.014060471023529133,9.315938826377304,0.0,1.0,0.0,1.7836,1.5834000000000001,0.7767188260670552,0.6032921347669845,1.0,0.015625,0.0,0.3168258220427954,1.7836
335.0,26007.0,2661.0,0.00017129571564376703,0.014592844685419147,8.816037360565687,0.0,1.0,0.0,2.7118,1.8018,0.9743024772441722,0.9492653171641307,1.0,0.01171875,0.0,0.3033175761085407,3.003
336.0,23245.0,4129.0,0.00017348322461705425,0.0137280902185731,8.278596701485222,0.0,1.0,0.0,2.184,2.0384,0.8798462365954156,0.7741294000511161,1.0,0.04296875,0.0,0.3080748416857775,2.184
337.0,102108.0,2603.0,0.00015505756506897005,0.014349692696082869,9.32165814825542,0.0,1.0,0.0,4.6228,1.3468,0.6721305548102906,0.45175948270958893,1.0,0.03515625,0.0,0.3154128946780673,1.6198000000000001
338.0,88374.0,1287.0,0.00016733979064597105,0.01491134468046249,10.10336048587035,0.0,1.0,0.0,1.3286,1.2012,0.8366868733466545,0.7000449240306,1.0,0.0078125,0.0,0.3812035928434936,0.8918
339.0,60212.0,3371.0,0.0001588738955391489,0.014665086935384148,8.475742202841817,0.0,1.0,0.0,2.6754000000000002,1.2376,0.8848833522055383,0.7830185470105099,1.0,0.02734375,0.0,0.2807570733445046,1.9292
340.0,24271.0,1424.0,0.00015482697651689214,0.014694815752096234,9.996425870070329,0.0,1.0,0.0,2.4570000000000003,1.6744,0.9161326942107453,0.8392991134018388,1.0,0.01171875,0.0,0.3040499763177813,2.7846
341.0,59506.0,456.0,0.0001460237134397475,0.015217832708557295,10.52736339622848,0.0,1.0,0.0,1.8928,1.6744,0.9322310483270292,0.8690547274649114,1.0,0.015625,0.0,0.3544563676270234,1.0374
342.0,64127.0,4770.0,0.0001731813117683029,0.014132171551454143,9.519825541316454,0.0,1.0,0.0,2.2568,0.7644000000000001,0.8054829057147805,0.6488027113987265,1.0,0.01171875,0.0,0.3283089149675623,0.6734
343.0,171392.0,3078.0,0.0001566854130398079,0.014427768041554687,8.651621367931947,0.0,1.0,0.0,0.7462000000000001,0.637,0.7626815061301073,0.5816830797928886,1.0,0.0625,0.0,0.2884666411481147,0.9282
344.0,20314.0,56.0,0.00015125865770045,0.014467001000102215,12.167426557468513,0.0,1.0,0.0,0.6734,0.5642,0.9729048047349709,0.9465437590763907,1.0,0.01953125,0.0,0.4203590470801677,0.4914
345.0,169675.0,1381.0,0.00017482887070067782,0.013954739967623303,10.447875379452707,0.0,1.0,0.0,1.8928,1.183,0.9424618599742547,0.8882343575061316,1.0,0.00390625,0.0,0.39149196065777936,1.1102
346.0,102525.0,2136.0,0.00017647756697108106,0.014881511215437624,9.88803046528101,0.0,1.0,0.0,2.366,0.9646,0.944648533209273,0.8923608512944301,1.0,0.015625,0.0,0.3620100113790894,2.1112
347.0,119880.0,275.0,0.00015859102315406124,0.014593557699801182,10.66039278675968,0.0,1.0,0.0,5.3144,3.8038000000000003,0.7974921078784843,0.6359936621284682,1.0,0.03125,0.0,0.3896674949288341,3.0394
348.0,76799.0,3677.0,0.00016823697967809334,0.014657827476695936,9.290261873185182,0.0,1.0,0.0,1.6744,1.5288000000000002,0.7821307528203223,0.6117285145072836,1.0,0.01953125,0.0,0.34327078835704705,1.3832
349.0,27588.0,1306.0,0.00015296091134874636,0.014672107438551352,10.398117980884532,0.0,1.0,0.0,2.4934000000000003,2.3114,0.8203758839183285,0.6730165909147788,1.0,0.03125,0.0,0.3248527829799812,1.9292
350.0,93552.0,260.0,0.0001625581812869335,0.014194788776917173,10.122954003222038,0.0,1.0,0.0,1.9838,1.2922,0.8219609736979676,0.6756198422825118,1.0,0.02734375,0.0,0.37301334930491503,0.9464
351.0,138519.0,4999.0,0.00017505789240127733,0.014260153496729287,10.456471692851668,0.0,1.0,0.0,2.0384,1.8746,1.04813252029413,1.0985817800981237,1.0,0.00390625,0.0,0.3671410232386047,1.0010000000000001
352.0,3955.0,1748.0,0.00018641445581553425,0.014243925379816029,9.044615230800474,0.0,1.0,0.0,0.9282,0.7462000000000001,0.6800596909166142,0.4624811832096009,1.0,0.0234375,0.0,0.33959431106922894,2.6936
353.0,121490.0,4915.0,0.0001489350343654324,0.014687539517958818,11.610289260005992,0.0,1.0,0.0,2.4570000000000003,1.6926,0.9392516076302417,0.8821935824359939,1.0,0.02734375,0.0,0.3986725448876345,1.5470000000000002
354.0,103326.0,3797.0,0.00016841713345968617,0.014649984925179679,11.11520502165503,0.0,1.0,0.0,3.7492,2.73,0.6388334490742017,0.40810817565604046,1.0,0.01953125,0.0,0.41277294200602754,1.9292
355.0,106505.0,1152.0,0.00017924279465700294,0.014303310866742368,10.109349525988959,0.0,1.0,0.0,3.4762,2.0384,1.0254251437144863,1.051496725361875,1.0,0.0078125,0.0,0.37882627716578754,2.8028
356.0,76572.0,2286.0,0.00018271216917282903,0.013960289883408208,7.1688252908507675,0.0,1.0,0.0,2.4752,1.0738,1.5901559943571073,2.528596086389843,1.0,0.01171875,0.0,0.2932190036801813,5.5692
357.0,25953.0,2268.0,0.00016794943409642634,0.014245525786550627,8.679857021717822,0.0,1.0,0.0,4.5136,1.1102,0.7672605904194932,0.5886888136108697,1.0,0.0234375,0.0,0.3084095377108347,2.4934000000000003
358.0,153449.0,90.0,0.0001576466283655253,0.014477416319513105,9.133614944550475,0.0,1.0,0.0,3.458,1.9838,0.9015353020742867,0.8127659008861755,1.0,0.16015625,0.0,0.3076426207482128,3.0940000000000003
359.0,21676.0,343.0,0.00016157499937963994,0.014584901017019591,12.331160172945705,0.0,1.0,0.0,3.0212000000000003,2.8392,1.0189455985004132,1.0382501327033649,1.0,0.0078125,0.0,0.4241835017439235,2.6936
360.0,134294.0,1956.0,0.00018048637626092703,0.014278806551412088,8.16953764916402,0.0,1.0,0.0,2.1112,1.9474,0.6037435590079273,0.36450628504355875,1.0,0.03125,0.0,0.30988724592648054,1.911
361.0,102147.0,4465.0,0.00015995059179268927,0.015320032095861885,11.225929215294386,0.0,1.0,0.0,1.365,1.2194,0.7122839884192658,0.5073484801584562,1.0,0.015625,0.0,0.4180116992521157,2.1112
362.0,123296.0,2617.0,0.0001435670824484714,0.014117315134553098,9.622441020044095,0.0,1.0,0.0,1.4196,1.1284,0.9046687737672315,0.8184255902295062,1.0,0.0234375,0.0,0.3183287108988305,1.7108
363.0,159924.0,4593.0,0.00017715817936996705,0.01427612777905587,11.066486642604549,0.0,1.0,0.0,2.9848000000000003,0.8372,1.1077017671424711,1.227003204930554,1.0,0.0078125,0.0,0.40770120419392697,1.6198000000000001
364.0,50309.0,4353.0,0.0001891483543961482,0.014434346067160389,8.106760567058034,0.0,1.0,0.0,3.6764,2.0202,0.746008071440844,0.556528042654888,1.0,0.02734375,0.0,0.327111501948109,1.7654
365.0,130497.0,3911.0,0.0001740892415248192,0.014520303919414043,9.387498781228848,0.0,1.0,0.0,1.8564,1.6198000000000001,0.9070252318836535,0.8226947712735964,1.0,0.01953125,0.0,0.3482070750918862,1.729
366.0,16588.0,452.0,0.00016528094986229913,0.014480538196144019,10.01442652344407,0.0,1.0,0.0,1.9656,1.6016000000000001,0.8199482925015918,0.672315202376276,1.0,0.03125,0.0,0.3483550208259918,1.4196
367.0,87568.0,1952.0,0.00017497181628019974,0.014945156879063564,8.60578562955152,0.0,1.0,0.0,1.4924000000000002,1.3104,1.0252011345463288,1.0510373662750787,1.0,0.015625,0.0,0.3049872653379837,1.0374
368.0,103440.0,215.0,0.00017459520985337902,0.013697105367200252,10.628162920009496,0.0,1.0,0.0,3.7492,2.9484000000000004,0.8097340480513454,0.6556692285736184,1.0,0.03515625,0.0,0.39873675800689834,2.6754000000000002
